CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
Berlin,52.52,13.405,20080529,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.4973144531
Berlin,52.52,13.405,20080530,1200,2 metre temperature,2t,6.8024,52.5,13.5,300.1538085938
Berlin,52.52,13.405,20080531,1200,2 metre temperature,2t,6.8024,52.5,13.5,301.6457519531
Berlin,52.52,13.405,20080601,1200,2 metre temperature,2t,6.8024,52.5,13.5,301.3020019531
Berlin,52.52,13.405,20080602,1200,2 metre temperature,2t,6.8024,52.5,13.5,302.7800292969
Berlin,52.52,13.405,20080603,1200,2 metre temperature,2t,6.8024,52.5,13.5,302.8532714844
Berlin,52.52,13.405,20080604,1200,2 metre temperature,2t,6.8024,52.5,13.5,298.6569824219
Berlin,52.52,13.405,20080605,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.7536621094
Berlin,52.52,13.405,20080606,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.0134277344
Berlin,52.52,13.405,20080607,1200,2 metre temperature,2t,6.8024,52.5,13.5,299.1865234375
Berlin,52.52,13.405,20080608,1200,2 metre temperature,2t,6.8024,52.5,13.5,300.142578125
Berlin,52.52,13.405,20080609,1200,2 metre temperature,2t,6.8024,52.5,13.5,300.9753417969
Berlin,52.52,13.405,20080610,1200,2 metre temperature,2t,6.8024,52.5,13.5,299.7810058594
Berlin,52.52,13.405,20080611,1200,2 metre temperature,2t,6.8024,52.5,13.5,291.4267578125
Berlin,52.52,13.405,20080612,1200,2 metre temperature,2t,6.8024,52.5,13.5,289.7888183594
Berlin,52.52,13.405,20080613,1200,2 metre temperature,2t,6.8024,52.5,13.5,286.3088378906
Berlin,52.52,13.405,20080614,1200,2 metre temperature,2t,6.8024,52.5,13.5,289.2065429688
Berlin,52.52,13.405,20080615,1200,2 metre temperature,2t,6.8024,52.5,13.5,289.7470703125
Berlin,52.52,13.405,20080616,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.9423828125
Berlin,52.52,13.405,20080617,1200,2 metre temperature,2t,6.8024,52.5,13.5,293.0434570313
Berlin,52.52,13.405,20080618,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.0856933594
Berlin,52.52,13.405,20080619,1200,2 metre temperature,2t,6.8024,52.5,13.5,298.2827148438
Berlin,52.52,13.405,20080620,1200,2 metre temperature,2t,6.8024,52.5,13.5,294.4643554688
Berlin,52.52,13.405,20080621,1200,2 metre temperature,2t,6.8024,52.5,13.5,292.8032226563
Berlin,52.52,13.405,20080622,1200,2 metre temperature,2t,6.8024,52.5,13.5,302.3454589844
Berlin,52.52,13.405,20080623,1200,2 metre temperature,2t,6.8024,52.5,13.5,295.4018554688
Berlin,52.52,13.405,20080624,1200,2 metre temperature,2t,6.8024,52.5,13.5,292.6726074219
Berlin,52.52,13.405,20080625,1200,2 metre temperature,2t,6.8024,52.5,13.5,295.7165527344
Berlin,52.52,13.405,20080626,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.5249023438
Berlin,52.52,13.405,20080627,1200,2 metre temperature,2t,6.8024,52.5,13.5,292.873046875
Berlin,52.52,13.405,20080628,1200,2 metre temperature,2t,6.8024,52.5,13.5,291.7861328125
Berlin,52.52,13.405,20080629,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.9514160156
Berlin,52.52,13.405,20080630,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.1545410156
Berlin,52.52,13.405,20080701,1200,2 metre temperature,2t,6.8024,52.5,13.5,297.6789550781
Berlin,52.52,13.405,20080702,1200,2 metre temperature,2t,6.8024,52.5,13.5,301.9182128906
Berlin,52.52,13.405,20080703,1200,2 metre temperature,2t,6.8024,52.5,13.5,305.1989746094
Berlin,52.52,13.405,20080704,1200,2 metre temperature,2t,6.8024,52.5,13.5,290.6462402344
Berlin,52.52,13.405,20080705,1200,2 metre temperature,2t,6.8024,52.5,13.5,294.8806152344
Berlin,52.52,13.405,20080706,1200,2 metre temperature,2t,6.8024,52.5,13.5,299.2731933594
Berlin,52.52,13.405,20080707,1200,2 metre temperature,2t,6.8024,52.5,13.5,294.0065917969
Berlin,52.52,13.405,20080708,1200,2 metre temperature,2t,6.8024,52.5,13.5,293.0095214844
Berlin,52.52,13.405,20080709,1200,2 metre temperature,2t,6.8024,52.5,13.5,291.955078125
Berlin,52.52,13.405,20080710,1200,2 metre temperature,2t,6.8024,52.5,13.5,291.0322265625
Berlin,52.52,13.405,20080711,1200,2 metre temperature,2t,6.8024,52.5,13.5,297.4008789063
Berlin,52.52,13.405,20080712,1200,2 metre temperature,2t,6.8024,52.5,13.5,295.9538574219
Berlin,52.52,13.405,20080713,1200,2 metre temperature,2t,6.8024,52.5,13.5,291.7277832031
Berlin,52.52,13.405,20080714,1200,2 metre temperature,2t,6.8024,52.5,13.5,293.4802246094
Berlin,52.52,13.405,20080715,1200,2 metre temperature,2t,6.8024,52.5,13.5,294.7202148438
Berlin,52.52,13.405,20080716,1200,2 metre temperature,2t,6.8024,52.5,13.5,292.5209960938
Berlin,52.52,13.405,20080717,1200,2 metre temperature,2t,6.8024,52.5,13.5,291.7163085938
Berlin,52.52,13.405,20080718,1200,2 metre temperature,2t,6.8024,52.5,13.5,291.7143554688
Berlin,52.52,13.405,20080719,1200,2 metre temperature,2t,6.8024,52.5,13.5,293.7761230469
Berlin,52.52,13.405,20080720,1200,2 metre temperature,2t,6.8024,52.5,13.5,292.4992675781
Berlin,52.52,13.405,20080721,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.1452636719
Berlin,52.52,13.405,20080722,1200,2 metre temperature,2t,6.8024,52.5,13.5,291.5122070313
Berlin,52.52,13.405,20080723,1200,2 metre temperature,2t,6.8024,52.5,13.5,294.6882324219
Berlin,52.52,13.405,20080724,1200,2 metre temperature,2t,6.8024,52.5,13.5,297.3547363281
Berlin,52.52,13.405,20080725,1200,2 metre temperature,2t,6.8024,52.5,13.5,301.6796875
Berlin,52.52,13.405,20080726,1200,2 metre temperature,2t,6.8024,52.5,13.5,303.3291015625
Berlin,52.52,13.405,20080727,1200,2 metre temperature,2t,6.8024,52.5,13.5,303.0051269531
Berlin,52.52,13.405,20080728,1200,2 metre temperature,2t,6.8024,52.5,13.5,303.5834960938
Berlin,52.52,13.405,20080729,1200,2 metre temperature,2t,6.8024,52.5,13.5,303.8566894531
Berlin,52.52,13.405,20080730,1200,2 metre temperature,2t,6.8024,52.5,13.5,299.1931152344
Berlin,52.52,13.405,20080731,1200,2 metre temperature,2t,6.8024,52.5,13.5,302.2143554688
Berlin,52.52,13.405,20080801,1200,2 metre temperature,2t,6.8024,52.5,13.5,305.2653808594
Berlin,52.52,13.405,20080802,1200,2 metre temperature,2t,6.8024,52.5,13.5,294.8349609375
Berlin,52.52,13.405,20080803,1200,2 metre temperature,2t,6.8024,52.5,13.5,297.6430664063
Berlin,52.52,13.405,20080804,1200,2 metre temperature,2t,6.8024,52.5,13.5,295.1945800781
Berlin,52.52,13.405,20080805,1200,2 metre temperature,2t,6.8024,52.5,13.5,294.6276855469
Berlin,52.52,13.405,20080806,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.6354980469
Berlin,52.52,13.405,20080807,1200,2 metre temperature,2t,6.8024,52.5,13.5,303.9919433594
Berlin,52.52,13.405,20080808,1200,2 metre temperature,2t,6.8024,52.5,13.5,297.1203613281
Berlin,52.52,13.405,20080809,1200,2 metre temperature,2t,6.8024,52.5,13.5,292.9458007813
Berlin,52.52,13.405,20080810,1200,2 metre temperature,2t,6.8024,52.5,13.5,293.3051757813
Berlin,52.52,13.405,20080811,1200,2 metre temperature,2t,6.8024,52.5,13.5,297.3269042969
Berlin,52.52,13.405,20080812,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.6687011719
Berlin,52.52,13.405,20080813,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.4660644531
Berlin,52.52,13.405,20080814,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.2995605469
Berlin,52.52,13.405,20080815,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.8581542969
Berlin,52.52,13.405,20080816,1200,2 metre temperature,2t,6.8024,52.5,13.5,292.0471191406
Berlin,52.52,13.405,20080817,1200,2 metre temperature,2t,6.8024,52.5,13.5,294.4582519531
Berlin,52.52,13.405,20080818,1200,2 metre temperature,2t,6.8024,52.5,13.5,294.4809570313
Berlin,52.52,13.405,20080819,1200,2 metre temperature,2t,6.8024,52.5,13.5,299.09375
Berlin,52.52,13.405,20080820,1200,2 metre temperature,2t,6.8024,52.5,13.5,294.1674804688
Berlin,52.52,13.405,20080821,1200,2 metre temperature,2t,6.8024,52.5,13.5,295.3520507813
Berlin,52.52,13.405,20080822,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.1726074219
Berlin,52.52,13.405,20080823,1200,2 metre temperature,2t,6.8024,52.5,13.5,290.8034667969
Berlin,52.52,13.405,20080824,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.7880859375
Berlin,52.52,13.405,20080825,1200,2 metre temperature,2t,6.8024,52.5,13.5,292.6688232422
Berlin,52.52,13.405,20080826,1200,2 metre temperature,2t,6.8024,52.5,13.5,294.5424804688
Berlin,52.52,13.405,20080827,1200,2 metre temperature,2t,6.8024,52.5,13.5,295.0676269531
Berlin,52.52,13.405,20080828,1200,2 metre temperature,2t,6.8024,52.5,13.5,292.3127441406
Berlin,52.52,13.405,20080829,1200,2 metre temperature,2t,6.8024,52.5,13.5,292.8024902344
Berlin,52.52,13.405,20080830,1200,2 metre temperature,2t,6.8024,52.5,13.5,294.0883789063
Berlin,52.52,13.405,20080831,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.4692382813
Berlin,52.52,13.405,20080901,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.8569335938
Berlin,52.52,13.405,20080902,1200,2 metre temperature,2t,6.8024,52.5,13.5,295.3725585938
Berlin,52.52,13.405,20080903,1200,2 metre temperature,2t,6.8024,52.5,13.5,295.7185058594
Berlin,52.52,13.405,20080904,1200,2 metre temperature,2t,6.8024,52.5,13.5,291.40625
Berlin,52.52,13.405,20080905,1200,2 metre temperature,2t,6.8024,52.5,13.5,292.7814941406
Berlin,52.52,13.405,20080906,1200,2 metre temperature,2t,6.8024,52.5,13.5,297.2653808594
Berlin,52.52,13.405,20080907,1200,2 metre temperature,2t,6.8024,52.5,13.5,292.88671875
Berlin,52.52,13.405,20080908,1200,2 metre temperature,2t,6.8024,52.5,13.5,293.3413085938
Berlin,52.52,13.405,20080909,1200,2 metre temperature,2t,6.8024,52.5,13.5,294.9809570313
Berlin,52.52,13.405,20080910,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.6994628906
Berlin,52.52,13.405,20080911,1200,2 metre temperature,2t,6.8024,52.5,13.5,295.9343261719
Berlin,52.52,13.405,20080912,1200,2 metre temperature,2t,6.8024,52.5,13.5,289.0556640625
Berlin,52.52,13.405,20080913,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.0947265625
Berlin,52.52,13.405,20080914,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.5085449219
Berlin,52.52,13.405,20080915,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.1938476563
Berlin,52.52,13.405,20080916,1200,2 metre temperature,2t,6.8024,52.5,13.5,284.5400390625
Berlin,52.52,13.405,20080917,1200,2 metre temperature,2t,6.8024,52.5,13.5,286.1625976563
Berlin,52.52,13.405,20080918,1200,2 metre temperature,2t,6.8024,52.5,13.5,286.9558105469
Berlin,52.52,13.405,20080919,1200,2 metre temperature,2t,6.8024,52.5,13.5,286.9860839844
Berlin,52.52,13.405,20080920,1200,2 metre temperature,2t,6.8024,52.5,13.5,287.7490234375
Berlin,52.52,13.405,20080921,1200,2 metre temperature,2t,6.8024,52.5,13.5,287.8796386719
Berlin,52.52,13.405,20080922,1200,2 metre temperature,2t,6.8024,52.5,13.5,287.1823730469
Berlin,52.52,13.405,20080923,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.5339355469
Berlin,52.52,13.405,20080924,1200,2 metre temperature,2t,6.8024,52.5,13.5,289.3522949219
Berlin,52.52,13.405,20080925,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.7297363281
Berlin,52.52,13.405,20080926,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.3405761719
Berlin,52.52,13.405,20080927,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.8920898438
Berlin,52.52,13.405,20080928,1200,2 metre temperature,2t,6.8024,52.5,13.5,290.0444335938
Berlin,52.52,13.405,20080929,1200,2 metre temperature,2t,6.8024,52.5,13.5,287.7658691406
Berlin,52.52,13.405,20080930,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.4689941406
Berlin,52.52,13.405,20081001,1200,2 metre temperature,2t,6.8024,52.5,13.5,287.0615234375
Berlin,52.52,13.405,20081002,1200,2 metre temperature,2t,6.8024,52.5,13.5,286.4958496094
Berlin,52.52,13.405,20081003,1200,2 metre temperature,2t,6.8024,52.5,13.5,284.7333984375
Berlin,52.52,13.405,20081004,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.5402832031
Berlin,52.52,13.405,20081005,1200,2 metre temperature,2t,6.8024,52.5,13.5,284.6995849609
Berlin,52.52,13.405,20081006,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.8715820313
Berlin,52.52,13.405,20081007,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.2360839844
Berlin,52.52,13.405,20081008,1200,2 metre temperature,2t,6.8024,52.5,13.5,287.2424316406
Berlin,52.52,13.405,20081009,1200,2 metre temperature,2t,6.8024,52.5,13.5,286.7429199219
Berlin,52.52,13.405,20081010,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.4799804688
Berlin,52.52,13.405,20081011,1200,2 metre temperature,2t,6.8024,52.5,13.5,291.369140625
Berlin,52.52,13.405,20081012,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.25390625
Berlin,52.52,13.405,20081013,1200,2 metre temperature,2t,6.8024,52.5,13.5,291.2403564453
Berlin,52.52,13.405,20081014,1200,2 metre temperature,2t,6.8024,52.5,13.5,289.1214599609
Berlin,52.52,13.405,20081015,1200,2 metre temperature,2t,6.8024,52.5,13.5,287.9086914063
Berlin,52.52,13.405,20081016,1200,2 metre temperature,2t,6.8024,52.5,13.5,286.6706542969
Berlin,52.52,13.405,20081017,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.9057617188
Berlin,52.52,13.405,20081018,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.6022949219
Berlin,52.52,13.405,20081019,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.9342041016
Berlin,52.52,13.405,20081020,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.1157226563
Berlin,52.52,13.405,20081021,1200,2 metre temperature,2t,6.8024,52.5,13.5,292.3381347656
Berlin,52.52,13.405,20081022,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.3911132813
Berlin,52.52,13.405,20081023,1200,2 metre temperature,2t,6.8024,52.5,13.5,284.9929199219
Berlin,52.52,13.405,20081024,1200,2 metre temperature,2t,6.8024,52.5,13.5,284.6729736328
Berlin,52.52,13.405,20081025,1200,2 metre temperature,2t,6.8024,52.5,13.5,284.1130371094
Berlin,52.52,13.405,20081026,1200,2 metre temperature,2t,6.8024,52.5,13.5,287.2302246094
Berlin,52.52,13.405,20081027,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.5383300781
Berlin,52.52,13.405,20081028,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.6176757813
Berlin,52.52,13.405,20081029,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.7932128906
Berlin,52.52,13.405,20081030,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.1799316406
Berlin,52.52,13.405,20081031,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.1447753906
Berlin,52.52,13.405,20081101,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.8767089844
Berlin,52.52,13.405,20081102,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.5139160156
Berlin,52.52,13.405,20081103,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.2924804688
Berlin,52.52,13.405,20081104,1200,2 metre temperature,2t,6.8024,52.5,13.5,282.3801269531
Berlin,52.52,13.405,20081105,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.3364257813
Berlin,52.52,13.405,20081106,1200,2 metre temperature,2t,6.8024,52.5,13.5,284.3029785156
Berlin,52.52,13.405,20081107,1200,2 metre temperature,2t,6.8024,52.5,13.5,284.6989746094
Berlin,52.52,13.405,20081108,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.7141113281
Berlin,52.52,13.405,20081109,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.7086181641
Berlin,52.52,13.405,20081110,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.2456054688
Berlin,52.52,13.405,20081111,1200,2 metre temperature,2t,6.8024,52.5,13.5,287.708984375
Berlin,52.52,13.405,20081112,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.2543945313
Berlin,52.52,13.405,20081113,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.9812011719
Berlin,52.52,13.405,20081114,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.7143554688
Berlin,52.52,13.405,20081115,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.8837890625
Berlin,52.52,13.405,20081116,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.2023925781
Berlin,52.52,13.405,20081117,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.8089599609
Berlin,52.52,13.405,20081118,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.2458496094
Berlin,52.52,13.405,20081119,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.7241210938
Berlin,52.52,13.405,20081120,1200,2 metre temperature,2t,6.8024,52.5,13.5,282.1987304688
Berlin,52.52,13.405,20081121,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.2163085938
Berlin,52.52,13.405,20081122,1200,2 metre temperature,2t,6.8024,52.5,13.5,273.8410644531
Berlin,52.52,13.405,20081123,1200,2 metre temperature,2t,6.8024,52.5,13.5,274.9143066406
Berlin,52.52,13.405,20081124,1200,2 metre temperature,2t,6.8024,52.5,13.5,273.5671386719
Berlin,52.52,13.405,20081125,1200,2 metre temperature,2t,6.8024,52.5,13.5,274.1733398438
Berlin,52.52,13.405,20081126,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.9853515625
Berlin,52.52,13.405,20081127,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.7028808594
Berlin,52.52,13.405,20081128,1200,2 metre temperature,2t,6.8024,52.5,13.5,277.8684082031
Berlin,52.52,13.405,20081129,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.3918457031
Berlin,52.52,13.405,20081130,1200,2 metre temperature,2t,6.8024,52.5,13.5,274.7985839844
Berlin,52.52,13.405,20081201,1200,2 metre temperature,2t,6.8024,52.5,13.5,276.3994140625
Berlin,52.52,13.405,20081202,1200,2 metre temperature,2t,6.8024,52.5,13.5,277.986328125
Berlin,52.52,13.405,20081203,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.4514160156
Berlin,52.52,13.405,20081204,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.2880859375
Berlin,52.52,13.405,20081205,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.0705566406
Berlin,52.52,13.405,20081206,1200,2 metre temperature,2t,6.8024,52.5,13.5,277.7485351563
Berlin,52.52,13.405,20081207,1200,2 metre temperature,2t,6.8024,52.5,13.5,277.7827148438
Berlin,52.52,13.405,20081208,1200,2 metre temperature,2t,6.8024,52.5,13.5,277.9030761719
Berlin,52.52,13.405,20081209,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.4498291016
Berlin,52.52,13.405,20081210,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.2570800781
Berlin,52.52,13.405,20081211,1200,2 metre temperature,2t,6.8024,52.5,13.5,274.6882324219
Berlin,52.52,13.405,20081212,1200,2 metre temperature,2t,6.8024,52.5,13.5,274.21484375
Berlin,52.52,13.405,20081213,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.1569824219
Berlin,52.52,13.405,20081214,1200,2 metre temperature,2t,6.8024,52.5,13.5,277.8427734375
Berlin,52.52,13.405,20081215,1200,2 metre temperature,2t,6.8024,52.5,13.5,276.9772949219
Berlin,52.52,13.405,20081216,1200,2 metre temperature,2t,6.8024,52.5,13.5,276.1293945313
Berlin,52.52,13.405,20081217,1200,2 metre temperature,2t,6.8024,52.5,13.5,277.3017578125
Berlin,52.52,13.405,20081218,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.7612304688
Berlin,52.52,13.405,20081219,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.3289794922
Berlin,52.52,13.405,20081220,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.4733886719
Berlin,52.52,13.405,20081221,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.7297363281
Berlin,52.52,13.405,20081222,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.6650390625
Berlin,52.52,13.405,20081223,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.9890136719
Berlin,52.52,13.405,20081224,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.8676757813
Berlin,52.52,13.405,20081225,1200,2 metre temperature,2t,6.8024,52.5,13.5,274.6822509766
Berlin,52.52,13.405,20081226,1200,2 metre temperature,2t,6.8024,52.5,13.5,271.7248535156
Berlin,52.52,13.405,20081227,1200,2 metre temperature,2t,6.8024,52.5,13.5,273.5070800781
Berlin,52.52,13.405,20081228,1200,2 metre temperature,2t,6.8024,52.5,13.5,271.650390625
Berlin,52.52,13.405,20081229,1200,2 metre temperature,2t,6.8024,52.5,13.5,270.7124023438
Berlin,52.52,13.405,20081230,1200,2 metre temperature,2t,6.8024,52.5,13.5,272.3916015625
Berlin,52.52,13.405,20081231,1200,2 metre temperature,2t,6.8024,52.5,13.5,271.2208251953
Berlin,52.52,13.405,20090101,1200,2 metre temperature,2t,6.8024,52.5,13.5,271.2661132813
Berlin,52.52,13.405,20090102,1200,2 metre temperature,2t,6.8024,52.5,13.5,272.3099365234
Berlin,52.52,13.405,20090103,1200,2 metre temperature,2t,6.8024,52.5,13.5,269.8198242188
Berlin,52.52,13.405,20090104,1200,2 metre temperature,2t,6.8024,52.5,13.5,273.7509765625
Berlin,52.52,13.405,20090105,1200,2 metre temperature,2t,6.8024,52.5,13.5,267.4831542969
Berlin,52.52,13.405,20090106,1200,2 metre temperature,2t,6.8024,52.5,13.5,261.2788085938
Berlin,52.52,13.405,20090107,1200,2 metre temperature,2t,6.8024,52.5,13.5,268.0598144531
Berlin,52.52,13.405,20090108,1200,2 metre temperature,2t,6.8024,52.5,13.5,266.9711914063
Berlin,52.52,13.405,20090109,1200,2 metre temperature,2t,6.8024,52.5,13.5,269.7280273438
Berlin,52.52,13.405,20090110,1200,2 metre temperature,2t,6.8024,52.5,13.5,272.4462890625
Berlin,52.52,13.405,20090111,1200,2 metre temperature,2t,6.8024,52.5,13.5,270.8195800781
Berlin,52.52,13.405,20090112,1200,2 metre temperature,2t,6.8024,52.5,13.5,271.9541015625
Berlin,52.52,13.405,20090113,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.2189941406
Berlin,52.52,13.405,20090114,1200,2 metre temperature,2t,6.8024,52.5,13.5,270.9714355469
Berlin,52.52,13.405,20090115,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.3051757813
Berlin,52.52,13.405,20090116,1200,2 metre temperature,2t,6.8024,52.5,13.5,273.4184570313
Berlin,52.52,13.405,20090117,1200,2 metre temperature,2t,6.8024,52.5,13.5,273.25
