,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
57694,Ottawa,45.4215,-75.6972,20100804,1200,2 metre temperature,2t,36.7343,45.75,284.25,295.599853515625
57699,Ottawa,45.4215,-75.6972,20100805,1200,2 metre temperature,2t,36.7343,45.75,284.25,294.37841796875
57704,Ottawa,45.4215,-75.6972,20100806,1200,2 metre temperature,2t,36.7343,45.75,284.25,287.784423828125
57709,Ottawa,45.4215,-75.6972,20100807,1200,2 metre temperature,2t,36.7343,45.75,284.25,284.720703125
57714,Ottawa,45.4215,-75.6972,20100808,1200,2 metre temperature,2t,36.7343,45.75,284.25,289.853271484375
57719,Ottawa,45.4215,-75.6972,20100809,1200,2 metre temperature,2t,36.7343,45.75,284.25,292.23974609375
57724,Ottawa,45.4215,-75.6972,20100810,1200,2 metre temperature,2t,36.7343,45.75,284.25,292.116455078125
57729,Ottawa,45.4215,-75.6972,20100811,1200,2 metre temperature,2t,36.7343,45.75,284.25,291.2353515625
57734,Ottawa,45.4215,-75.6972,20100812,1200,2 metre temperature,2t,36.7343,45.75,284.25,290.146728515625
57739,Ottawa,45.4215,-75.6972,20100813,1200,2 metre temperature,2t,36.7343,45.75,284.25,288.3994140625
57744,Ottawa,45.4215,-75.6972,20100814,1200,2 metre temperature,2t,36.7343,45.75,284.25,292.718505859375
57749,Ottawa,45.4215,-75.6972,20100815,1200,2 metre temperature,2t,36.7343,45.75,284.25,293.361572265625
57754,Ottawa,45.4215,-75.6972,20100816,1200,2 metre temperature,2t,36.7343,45.75,284.25,293.874755859375
57759,Ottawa,45.4215,-75.6972,20100817,1200,2 metre temperature,2t,36.7343,45.75,284.25,290.338623046875
57764,Ottawa,45.4215,-75.6972,20100818,1200,2 metre temperature,2t,36.7343,45.75,284.25,288.02783203125
57769,Ottawa,45.4215,-75.6972,20100819,1200,2 metre temperature,2t,36.7343,45.75,284.25,288.42333984375
57774,Ottawa,45.4215,-75.6972,20100820,1200,2 metre temperature,2t,36.7343,45.75,284.25,284.637939453125
57779,Ottawa,45.4215,-75.6972,20100821,1200,2 metre temperature,2t,36.7343,45.75,284.25,286.52880859375
57784,Ottawa,45.4215,-75.6972,20100822,1200,2 metre temperature,2t,36.7343,45.75,284.25,288.164794921875
57789,Ottawa,45.4215,-75.6972,20100823,1200,2 metre temperature,2t,36.7343,45.75,284.25,289.433349609375
57794,Ottawa,45.4215,-75.6972,20100824,1200,2 metre temperature,2t,36.7343,45.75,284.25,288.26123046875
57799,Ottawa,45.4215,-75.6972,20100825,1200,2 metre temperature,2t,36.7343,45.75,284.25,289.0673828125
57804,Ottawa,45.4215,-75.6972,20100826,1200,2 metre temperature,2t,36.7343,45.75,284.25,289.2333984375
57809,Ottawa,45.4215,-75.6972,20100827,1200,2 metre temperature,2t,36.7343,45.75,284.25,284.03955078125
57814,Ottawa,45.4215,-75.6972,20100828,1200,2 metre temperature,2t,36.7343,45.75,284.25,287.82177734375
57819,Ottawa,45.4215,-75.6972,20100829,1200,2 metre temperature,2t,36.7343,45.75,284.25,291.867919921875
57824,Ottawa,45.4215,-75.6972,20100830,1200,2 metre temperature,2t,36.7343,45.75,284.25,290.093994140625
57829,Ottawa,45.4215,-75.6972,20100831,1200,2 metre temperature,2t,36.7343,45.75,284.25,294.81591796875
57834,Ottawa,45.4215,-75.6972,20100901,1200,2 metre temperature,2t,36.7343,45.75,284.25,295.328369140625
57839,Ottawa,45.4215,-75.6972,20100902,1200,2 metre temperature,2t,36.7343,45.75,284.25,295.216796875
57844,Ottawa,45.4215,-75.6972,20100903,1200,2 metre temperature,2t,36.7343,45.75,284.25,294.8935546875
57849,Ottawa,45.4215,-75.6972,20100904,1200,2 metre temperature,2t,36.7343,45.75,284.25,289.397216796875
57854,Ottawa,45.4215,-75.6972,20100905,1200,2 metre temperature,2t,36.7343,45.75,284.25,283.620849609375
57859,Ottawa,45.4215,-75.6972,20100906,1200,2 metre temperature,2t,36.7343,45.75,284.25,284.575927734375
57864,Ottawa,45.4215,-75.6972,20100907,1200,2 metre temperature,2t,36.7343,45.75,284.25,288.675537109375
57869,Ottawa,45.4215,-75.6972,20100908,1200,2 metre temperature,2t,36.7343,45.75,284.25,288.022705078125
57874,Ottawa,45.4215,-75.6972,20100909,1200,2 metre temperature,2t,36.7343,45.75,284.25,286.06201171875
57879,Ottawa,45.4215,-75.6972,20100910,1200,2 metre temperature,2t,36.7343,45.75,284.25,285.585205078125
57884,Ottawa,45.4215,-75.6972,20100911,1200,2 metre temperature,2t,36.7343,45.75,284.25,283.119384765625
57889,Ottawa,45.4215,-75.6972,20100912,1200,2 metre temperature,2t,36.7343,45.75,284.25,287.017578125
57894,Ottawa,45.4215,-75.6972,20100913,1200,2 metre temperature,2t,36.7343,45.75,284.25,285.565673828125
57899,Ottawa,45.4215,-75.6972,20100914,1200,2 metre temperature,2t,36.7343,45.75,284.25,284.4873046875
57904,Ottawa,45.4215,-75.6972,20100915,1200,2 metre temperature,2t,36.7343,45.75,284.25,280.935791015625
57909,Ottawa,45.4215,-75.6972,20100916,1200,2 metre temperature,2t,36.7343,45.75,284.25,282.226806640625
57914,Ottawa,45.4215,-75.6972,20100917,1200,2 metre temperature,2t,36.7343,45.75,284.25,279.69482421875
57919,Ottawa,45.4215,-75.6972,20100918,1200,2 metre temperature,2t,36.7343,45.75,284.25,280.76171875
57924,Ottawa,45.4215,-75.6972,20100919,1200,2 metre temperature,2t,36.7343,45.75,284.25,281.46826171875
57929,Ottawa,45.4215,-75.6972,20100920,1200,2 metre temperature,2t,36.7343,45.75,284.25,279.630126953125
57934,Ottawa,45.4215,-75.6972,20100921,1200,2 metre temperature,2t,36.7343,45.75,284.25,279.194091796875
57939,Ottawa,45.4215,-75.6972,20100922,1200,2 metre temperature,2t,36.7343,45.75,284.25,289.403076171875
57944,Ottawa,45.4215,-75.6972,20100923,1200,2 metre temperature,2t,36.7343,45.75,284.25,280.983154296875
57949,Ottawa,45.4215,-75.6972,20100924,1200,2 metre temperature,2t,36.7343,45.75,284.25,281.6650390625
57954,Ottawa,45.4215,-75.6972,20100925,1200,2 metre temperature,2t,36.7343,45.75,284.25,286.57470703125
57959,Ottawa,45.4215,-75.6972,20100926,1200,2 metre temperature,2t,36.7343,45.75,284.25,282.4892578125
57964,Ottawa,45.4215,-75.6972,20100927,1200,2 metre temperature,2t,36.7343,45.75,284.25,283.185546875
57969,Ottawa,45.4215,-75.6972,20100928,1200,2 metre temperature,2t,36.7343,45.75,284.25,287.142578125
57974,Ottawa,45.4215,-75.6972,20100929,1200,2 metre temperature,2t,36.7343,45.75,284.25,286.71484375
57979,Ottawa,45.4215,-75.6972,20100930,1200,2 metre temperature,2t,36.7343,45.75,284.25,285.740478515625
57984,Ottawa,45.4215,-75.6972,20101001,1200,2 metre temperature,2t,36.7343,45.75,284.25,284.7568359375
57989,Ottawa,45.4215,-75.6972,20101002,1200,2 metre temperature,2t,36.7343,45.75,284.25,278.4853515625
57994,Ottawa,45.4215,-75.6972,20101003,1200,2 metre temperature,2t,36.7343,45.75,284.25,276.93603515625
57999,Ottawa,45.4215,-75.6972,20101004,1200,2 metre temperature,2t,36.7343,45.75,284.25,276.24658203125
58004,Ottawa,45.4215,-75.6972,20101005,1200,2 metre temperature,2t,36.7343,45.75,284.25,278.443603515625
58009,Ottawa,45.4215,-75.6972,20101006,1200,2 metre temperature,2t,36.7343,45.75,284.25,283.142333984375
58014,Ottawa,45.4215,-75.6972,20101007,1200,2 metre temperature,2t,36.7343,45.75,284.25,282.08154296875
58019,Ottawa,45.4215,-75.6972,20101008,1200,2 metre temperature,2t,36.7343,45.75,284.25,283.202392578125
58024,Ottawa,45.4215,-75.6972,20101009,1200,2 metre temperature,2t,36.7343,45.75,284.25,276.947265625
58029,Ottawa,45.4215,-75.6972,20101010,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.947509765625
58034,Ottawa,45.4215,-75.6972,20101011,1200,2 metre temperature,2t,36.7343,45.75,284.25,277.7431640625
58039,Ottawa,45.4215,-75.6972,20101012,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.05419921875
58044,Ottawa,45.4215,-75.6972,20101013,1200,2 metre temperature,2t,36.7343,45.75,284.25,273.580322265625
58049,Ottawa,45.4215,-75.6972,20101014,1200,2 metre temperature,2t,36.7343,45.75,284.25,280.85498046875
58054,Ottawa,45.4215,-75.6972,20101015,1200,2 metre temperature,2t,36.7343,45.75,284.25,281.329345703125
58059,Ottawa,45.4215,-75.6972,20101016,1200,2 metre temperature,2t,36.7343,45.75,284.25,280.4755859375
58064,Ottawa,45.4215,-75.6972,20101017,1200,2 metre temperature,2t,36.7343,45.75,284.25,278.882080078125
58069,Ottawa,45.4215,-75.6972,20101018,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.821044921875
58074,Ottawa,45.4215,-75.6972,20101019,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.11474609375
58079,Ottawa,45.4215,-75.6972,20101020,1200,2 metre temperature,2t,36.7343,45.75,284.25,274.87646484375
58084,Ottawa,45.4215,-75.6972,20101021,1200,2 metre temperature,2t,36.7343,45.75,284.25,278.8369140625
58089,Ottawa,45.4215,-75.6972,20101022,1200,2 metre temperature,2t,36.7343,45.75,284.25,273.571044921875
58094,Ottawa,45.4215,-75.6972,20101023,1200,2 metre temperature,2t,36.7343,45.75,284.25,271.439697265625
58099,Ottawa,45.4215,-75.6972,20101024,1200,2 metre temperature,2t,36.7343,45.75,284.25,274.096435546875
58104,Ottawa,45.4215,-75.6972,20101025,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.98876953125
58109,Ottawa,45.4215,-75.6972,20101026,1200,2 metre temperature,2t,36.7343,45.75,284.25,283.496826171875
58114,Ottawa,45.4215,-75.6972,20101027,1200,2 metre temperature,2t,36.7343,45.75,284.25,283.124755859375
58119,Ottawa,45.4215,-75.6972,20101028,1200,2 metre temperature,2t,36.7343,45.75,284.25,286.35626220703125
58124,Ottawa,45.4215,-75.6972,20101029,1200,2 metre temperature,2t,36.7343,45.75,284.25,278.13427734375
58129,Ottawa,45.4215,-75.6972,20101030,1200,2 metre temperature,2t,36.7343,45.75,284.25,274.468505859375
58134,Ottawa,45.4215,-75.6972,20101031,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.535888671875
58139,Ottawa,45.4215,-75.6972,20101101,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.609130859375
58144,Ottawa,45.4215,-75.6972,20101102,1200,2 metre temperature,2t,36.7343,45.75,284.25,271.4287109375
58149,Ottawa,45.4215,-75.6972,20101103,1200,2 metre temperature,2t,36.7343,45.75,284.25,270.0234375
58154,Ottawa,45.4215,-75.6972,20101104,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.93310546875
58159,Ottawa,45.4215,-75.6972,20101105,1200,2 metre temperature,2t,36.7343,45.75,284.25,276.362548828125
58164,Ottawa,45.4215,-75.6972,20101106,1200,2 metre temperature,2t,36.7343,45.75,284.25,271.266845703125
58169,Ottawa,45.4215,-75.6972,20101107,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.916015625
58174,Ottawa,45.4215,-75.6972,20101108,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.751708984375
58179,Ottawa,45.4215,-75.6972,20101109,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.164794921875
58184,Ottawa,45.4215,-75.6972,20101110,1200,2 metre temperature,2t,36.7343,45.75,284.25,271.111083984375
58189,Ottawa,45.4215,-75.6972,20101111,1200,2 metre temperature,2t,36.7343,45.75,284.25,271.39599609375
58194,Ottawa,45.4215,-75.6972,20101112,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.345458984375
58199,Ottawa,45.4215,-75.6972,20101113,1200,2 metre temperature,2t,36.7343,45.75,284.25,273.463623046875
58204,Ottawa,45.4215,-75.6972,20101114,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.33544921875
58209,Ottawa,45.4215,-75.6972,20101115,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.555419921875
58214,Ottawa,45.4215,-75.6972,20101116,1200,2 metre temperature,2t,36.7343,45.75,284.25,274.53564453125
58219,Ottawa,45.4215,-75.6972,20101117,1200,2 metre temperature,2t,36.7343,45.75,284.25,280.58045959472656
58224,Ottawa,45.4215,-75.6972,20101118,1200,2 metre temperature,2t,36.7343,45.75,284.25,274.3022918701172
58229,Ottawa,45.4215,-75.6972,20101119,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.3193206787109
58234,Ottawa,45.4215,-75.6972,20101120,1200,2 metre temperature,2t,36.7343,45.75,284.25,276.4320831298828
58239,Ottawa,45.4215,-75.6972,20101121,1200,2 metre temperature,2t,36.7343,45.75,284.25,266.2795562744141
58244,Ottawa,45.4215,-75.6972,20101122,1200,2 metre temperature,2t,36.7343,45.75,284.25,273.9728240966797
58249,Ottawa,45.4215,-75.6972,20101123,1200,2 metre temperature,2t,36.7343,45.75,284.25,280.59890747070307
58254,Ottawa,45.4215,-75.6972,20101124,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.4519805908203
58259,Ottawa,45.4215,-75.6972,20101125,1200,2 metre temperature,2t,36.7343,45.75,284.25,263.79600524902344
58264,Ottawa,45.4215,-75.6972,20101126,1200,2 metre temperature,2t,36.7343,45.75,284.25,273.51597595214844
58269,Ottawa,45.4215,-75.6972,20101127,1200,2 metre temperature,2t,36.7343,45.75,284.25,271.3183135986328
58274,Ottawa,45.4215,-75.6972,20101128,1200,2 metre temperature,2t,36.7343,45.75,284.25,268.914306640625
58279,Ottawa,45.4215,-75.6972,20101129,1200,2 metre temperature,2t,36.7343,45.75,284.25,271.088134765625
58284,Ottawa,45.4215,-75.6972,20101130,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.922119140625
58289,Ottawa,45.4215,-75.6972,20101201,1200,2 metre temperature,2t,36.7343,45.75,284.25,282.6832580566406
58294,Ottawa,45.4215,-75.6972,20101202,1200,2 metre temperature,2t,36.7343,45.75,284.25,273.33627319335943
58299,Ottawa,45.4215,-75.6972,20101203,1200,2 metre temperature,2t,36.7343,45.75,284.25,271.2285919189453
58304,Ottawa,45.4215,-75.6972,20101204,1200,2 metre temperature,2t,36.7343,45.75,284.25,268.1009521484375
58309,Ottawa,45.4215,-75.6972,20101205,1200,2 metre temperature,2t,36.7343,45.75,284.25,266.40028381347656
58314,Ottawa,45.4215,-75.6972,20101206,1200,2 metre temperature,2t,36.7343,45.75,284.25,266.8133544921875
58319,Ottawa,45.4215,-75.6972,20101207,1200,2 metre temperature,2t,36.7343,45.75,284.25,266.50819396972656
58324,Ottawa,45.4215,-75.6972,20101208,1200,2 metre temperature,2t,36.7343,45.75,284.25,263.1247711181641
58329,Ottawa,45.4215,-75.6972,20101209,1200,2 metre temperature,2t,36.7343,45.75,284.25,260.2939453125
58334,Ottawa,45.4215,-75.6972,20101210,1200,2 metre temperature,2t,36.7343,45.75,284.25,259.85134887695307
58339,Ottawa,45.4215,-75.6972,20101211,1200,2 metre temperature,2t,36.7343,45.75,284.25,271.7669219970703
58344,Ottawa,45.4215,-75.6972,20101212,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.04507446289057
58349,Ottawa,45.4215,-75.6972,20101213,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.884780883789
58354,Ottawa,45.4215,-75.6972,20101214,1200,2 metre temperature,2t,36.7343,45.75,284.25,260.9871063232422
58359,Ottawa,45.4215,-75.6972,20101215,1200,2 metre temperature,2t,36.7343,45.75,284.25,257.9356842041016
58364,Ottawa,45.4215,-75.6972,20101216,1200,2 metre temperature,2t,36.7343,45.75,284.25,260.84323120117193
58369,Ottawa,45.4215,-75.6972,20101217,1200,2 metre temperature,2t,36.7343,45.75,284.25,254.41297912597656
58374,Ottawa,45.4215,-75.6972,20101218,1200,2 metre temperature,2t,36.7343,45.75,284.25,268.1536102294922
58379,Ottawa,45.4215,-75.6972,20101219,1200,2 metre temperature,2t,36.7343,45.75,284.25,266.8167724609375
58384,Ottawa,45.4215,-75.6972,20101220,1200,2 metre temperature,2t,36.7343,45.75,284.25,265.5697021484375
58389,Ottawa,45.4215,-75.6972,20101221,1200,2 metre temperature,2t,36.7343,45.75,284.25,265.641357421875
58394,Ottawa,45.4215,-75.6972,20101222,1200,2 metre temperature,2t,36.7343,45.75,284.25,267.44029235839844
58399,Ottawa,45.4215,-75.6972,20101223,1200,2 metre temperature,2t,36.7343,45.75,284.25,268.19375610351557
58404,Ottawa,45.4215,-75.6972,20101224,1200,2 metre temperature,2t,36.7343,45.75,284.25,262.940658569336
58409,Ottawa,45.4215,-75.6972,20101225,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.40855407714844
58414,Ottawa,45.4215,-75.6972,20101226,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.31259155273443
58419,Ottawa,45.4215,-75.6972,20101227,1200,2 metre temperature,2t,36.7343,45.75,284.25,259.3557281494141
58424,Ottawa,45.4215,-75.6972,20101228,1200,2 metre temperature,2t,36.7343,45.75,284.25,262.2655487060547
58429,Ottawa,45.4215,-75.6972,20101229,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.8108367919922
58434,Ottawa,45.4215,-75.6972,20101230,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.40576171875
58439,Ottawa,45.4215,-75.6972,20101231,1200,2 metre temperature,2t,36.7343,45.75,284.25,274.33062744140625
58444,Ottawa,45.4215,-75.6972,20110101,1200,2 metre temperature,2t,36.7343,45.75,284.25,275.44692993164057
58449,Ottawa,45.4215,-75.6972,20110102,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.3616943359375
58454,Ottawa,45.4215,-75.6972,20110103,1200,2 metre temperature,2t,36.7343,45.75,284.25,267.4768218994141
58459,Ottawa,45.4215,-75.6972,20110104,1200,2 metre temperature,2t,36.7343,45.75,284.25,264.99090576171875
58464,Ottawa,45.4215,-75.6972,20110105,1200,2 metre temperature,2t,36.7343,45.75,284.25,266.41751098632807
58469,Ottawa,45.4215,-75.6972,20110106,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.5048065185547
58474,Ottawa,45.4215,-75.6972,20110107,1200,2 metre temperature,2t,36.7343,45.75,284.25,265.76168823242193
58479,Ottawa,45.4215,-75.6972,20110108,1200,2 metre temperature,2t,36.7343,45.75,284.25,264.964584350586
58484,Ottawa,45.4215,-75.6972,20110109,1200,2 metre temperature,2t,36.7343,45.75,284.25,264.77804565429693
58489,Ottawa,45.4215,-75.6972,20110110,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.5697479248047
58494,Ottawa,45.4215,-75.6972,20110111,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.06298828125
58499,Ottawa,45.4215,-75.6972,20110112,1200,2 metre temperature,2t,36.7343,45.75,284.25,263.69032287597656
58504,Ottawa,45.4215,-75.6972,20110113,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.53695678710943
58509,Ottawa,45.4215,-75.6972,20110114,1200,2 metre temperature,2t,36.7343,45.75,284.25,258.1780242919922
58514,Ottawa,45.4215,-75.6972,20110115,1200,2 metre temperature,2t,36.7343,45.75,284.25,255.98812866210938
58519,Ottawa,45.4215,-75.6972,20110116,1200,2 metre temperature,2t,36.7343,45.75,284.25,256.82388305664057
58524,Ottawa,45.4215,-75.6972,20110117,1200,2 metre temperature,2t,36.7343,45.75,284.25,244.27671813964844
58529,Ottawa,45.4215,-75.6972,20110118,1200,2 metre temperature,2t,36.7343,45.75,284.25,262.3976593017578
58534,Ottawa,45.4215,-75.6972,20110119,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.2679901123047
58539,Ottawa,45.4215,-75.6972,20110120,1200,2 metre temperature,2t,36.7343,45.75,284.25,255.08506774902344
58544,Ottawa,45.4215,-75.6972,20110121,1200,2 metre temperature,2t,36.7343,45.75,284.25,258.725326538086
58549,Ottawa,45.4215,-75.6972,20110122,1200,2 metre temperature,2t,36.7343,45.75,284.25,250.0375061035156
58554,Ottawa,45.4215,-75.6972,20110123,1200,2 metre temperature,2t,36.7343,45.75,284.25,246.4213409423828
58559,Ottawa,45.4215,-75.6972,20110124,1200,2 metre temperature,2t,36.7343,45.75,284.25,241.2035369873047
58564,Ottawa,45.4215,-75.6972,20110125,1200,2 metre temperature,2t,36.7343,45.75,284.25,254.48594665527344
58569,Ottawa,45.4215,-75.6972,20110126,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.7282257080078
58574,Ottawa,45.4215,-75.6972,20110127,1200,2 metre temperature,2t,36.7343,45.75,284.25,265.4882659912109
58579,Ottawa,45.4215,-75.6972,20110128,1200,2 metre temperature,2t,36.7343,45.75,284.25,260.15768432617193
58584,Ottawa,45.4215,-75.6972,20110129,1200,2 metre temperature,2t,36.7343,45.75,284.25,262.69906616210943
58589,Ottawa,45.4215,-75.6972,20110130,1200,2 metre temperature,2t,36.7343,45.75,284.25,258.05303955078125
58594,Ottawa,45.4215,-75.6972,20110131,1200,2 metre temperature,2t,36.7343,45.75,284.25,247.47964477539062
58599,Ottawa,45.4215,-75.6972,20110201,1200,2 metre temperature,2t,36.7343,45.75,284.25,255.67271423339844
58604,Ottawa,45.4215,-75.6972,20110202,1200,2 metre temperature,2t,36.7343,45.75,284.25,259.17022705078125
58609,Ottawa,45.4215,-75.6972,20110203,1200,2 metre temperature,2t,36.7343,45.75,284.25,252.4025115966797
58614,Ottawa,45.4215,-75.6972,20110204,1200,2 metre temperature,2t,36.7343,45.75,284.25,266.0450897216797
58619,Ottawa,45.4215,-75.6972,20110205,1200,2 metre temperature,2t,36.7343,45.75,284.25,267.15245056152344
58624,Ottawa,45.4215,-75.6972,20110206,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.11398315429693
58629,Ottawa,45.4215,-75.6972,20110207,1200,2 metre temperature,2t,36.7343,45.75,284.25,270.36563110351557
58634,Ottawa,45.4215,-75.6972,20110208,1200,2 metre temperature,2t,36.7343,45.75,284.25,257.4534912109375
58639,Ottawa,45.4215,-75.6972,20110209,1200,2 metre temperature,2t,36.7343,45.75,284.25,260.47781372070307
58644,Ottawa,45.4215,-75.6972,20110210,1200,2 metre temperature,2t,36.7343,45.75,284.25,251.6732635498047
58649,Ottawa,45.4215,-75.6972,20110211,1200,2 metre temperature,2t,36.7343,45.75,284.25,258.5012359619141
58654,Ottawa,45.4215,-75.6972,20110212,1200,2 metre temperature,2t,36.7343,45.75,284.25,266.7513885498047
58659,Ottawa,45.4215,-75.6972,20110213,1200,2 metre temperature,2t,36.7343,45.75,284.25,259.95877075195307
58664,Ottawa,45.4215,-75.6972,20110214,1200,2 metre temperature,2t,36.7343,45.75,284.25,273.29620361328125
58669,Ottawa,45.4215,-75.6972,20110215,1200,2 metre temperature,2t,36.7343,45.75,284.25,252.6114196777344
58674,Ottawa,45.4215,-75.6972,20110216,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.9134979248047
58679,Ottawa,45.4215,-75.6972,20110217,1200,2 metre temperature,2t,36.7343,45.75,284.25,266.53765869140625
58684,Ottawa,45.4215,-75.6972,20110218,1200,2 metre temperature,2t,36.7343,45.75,284.25,277.7607421875
58689,Ottawa,45.4215,-75.6972,20110219,1200,2 metre temperature,2t,36.7343,45.75,284.25,264.87130737304693
58694,Ottawa,45.4215,-75.6972,20110220,1200,2 metre temperature,2t,36.7343,45.75,284.25,257.21286010742193
58699,Ottawa,45.4215,-75.6972,20110221,1200,2 metre temperature,2t,36.7343,45.75,284.25,254.18331909179688
58704,Ottawa,45.4215,-75.6972,20110222,1200,2 metre temperature,2t,36.7343,45.75,284.25,254.86407470703125
58709,Ottawa,45.4215,-75.6972,20110223,1200,2 metre temperature,2t,36.7343,45.75,284.25,254.49530029296875
58714,Ottawa,45.4215,-75.6972,20110224,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.3602294921875
58719,Ottawa,45.4215,-75.6972,20110225,1200,2 metre temperature,2t,36.7343,45.75,284.25,266.3306121826172
58724,Ottawa,45.4215,-75.6972,20110226,1200,2 metre temperature,2t,36.7343,45.75,284.25,256.79562377929693
58729,Ottawa,45.4215,-75.6972,20110227,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.3586883544922
58734,Ottawa,45.4215,-75.6972,20110228,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.0604858398437
58739,Ottawa,45.4215,-75.6972,20110301,1200,2 metre temperature,2t,36.7343,45.75,284.25,257.9815216064453
58744,Ottawa,45.4215,-75.6972,20110302,1200,2 metre temperature,2t,36.7343,45.75,284.25,270.39532470703125
58749,Ottawa,45.4215,-75.6972,20110303,1200,2 metre temperature,2t,36.7343,45.75,284.25,252.25392150878903
58754,Ottawa,45.4215,-75.6972,20110304,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.03208923339844
58759,Ottawa,45.4215,-75.6972,20110305,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.857177734375
58764,Ottawa,45.4215,-75.6972,20110306,1200,2 metre temperature,2t,36.7343,45.75,284.25,265.2016448974609
58769,Ottawa,45.4215,-75.6972,20110307,1200,2 metre temperature,2t,36.7343,45.75,284.25,261.1811981201172
58774,Ottawa,45.4215,-75.6972,20110308,1200,2 metre temperature,2t,36.7343,45.75,284.25,256.0392608642578
58779,Ottawa,45.4215,-75.6972,20110309,1200,2 metre temperature,2t,36.7343,45.75,284.25,262.3645782470703
58784,Ottawa,45.4215,-75.6972,20110310,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.70437622070307
58789,Ottawa,45.4215,-75.6972,20110311,1200,2 metre temperature,2t,36.7343,45.75,284.25,276.195068359375
58794,Ottawa,45.4215,-75.6972,20110312,1200,2 metre temperature,2t,36.7343,45.75,284.25,270.0399627685547
58799,Ottawa,45.4215,-75.6972,20110313,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.59552001953125
58804,Ottawa,45.4215,-75.6972,20110314,1200,2 metre temperature,2t,36.7343,45.75,284.25,265.68124389648443
58809,Ottawa,45.4215,-75.6972,20110315,1200,2 metre temperature,2t,36.7343,45.75,284.25,264.84228515625
58814,Ottawa,45.4215,-75.6972,20110316,1200,2 metre temperature,2t,36.7343,45.75,284.25,273.086181640625
58819,Ottawa,45.4215,-75.6972,20110317,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.1298828125
58824,Ottawa,45.4215,-75.6972,20110318,1200,2 metre temperature,2t,36.7343,45.75,284.25,280.85629272460943
58829,Ottawa,45.4215,-75.6972,20110319,1200,2 metre temperature,2t,36.7343,45.75,284.25,267.35232543945307
58834,Ottawa,45.4215,-75.6972,20110320,1200,2 metre temperature,2t,36.7343,45.75,284.25,262.7790069580078
58839,Ottawa,45.4215,-75.6972,20110321,1200,2 metre temperature,2t,36.7343,45.75,284.25,272.389892578125
58844,Ottawa,45.4215,-75.6972,20110322,1200,2 metre temperature,2t,36.7343,45.75,284.25,273.035385131836
58849,Ottawa,45.4215,-75.6972,20110323,1200,2 metre temperature,2t,36.7343,45.75,284.25,263.53424072265625
58854,Ottawa,45.4215,-75.6972,20110324,1200,2 metre temperature,2t,36.7343,45.75,284.25,265.12631225585943
58859,Ottawa,45.4215,-75.6972,20110325,1200,2 metre temperature,2t,36.7343,45.75,284.25,263.21646118164057
58864,Ottawa,45.4215,-75.6972,20110326,1200,2 metre temperature,2t,36.7343,45.75,284.25,262.8576812744141
58869,Ottawa,45.4215,-75.6972,20110327,1200,2 metre temperature,2t,36.7343,45.75,284.25,260.9824066162109
58874,Ottawa,45.4215,-75.6972,20110328,1200,2 metre temperature,2t,36.7343,45.75,284.25,265.9570770263672
58879,Ottawa,45.4215,-75.6972,20110329,1200,2 metre temperature,2t,36.7343,45.75,284.25,269.9130706787109
