,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
227985,Bangui,4.3947,18.5582,20070516,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.602783203125
228007,Bangui,4.3947,18.5582,20070517,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.668701171875
228029,Bangui,4.3947,18.5582,20070518,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.97705078125
228051,Bangui,4.3947,18.5582,20070519,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.90380859375
228073,Bangui,4.3947,18.5582,20070520,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.095947265625
228095,Bangui,4.3947,18.5582,20070521,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.193359375
228117,Bangui,4.3947,18.5582,20070522,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.805908203125
228139,Bangui,4.3947,18.5582,20070523,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.347900390625
228161,Bangui,4.3947,18.5582,20070524,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.9150390625
228183,Bangui,4.3947,18.5582,20070525,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.2001953125
228205,Bangui,4.3947,18.5582,20070526,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.675048828125
228227,Bangui,4.3947,18.5582,20070527,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.651611328125
228249,Bangui,4.3947,18.5582,20070528,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.688720703125
228271,Bangui,4.3947,18.5582,20070529,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.302734375
228293,Bangui,4.3947,18.5582,20070530,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.25634765625
228315,Bangui,4.3947,18.5582,20070531,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.869873046875
228337,Bangui,4.3947,18.5582,20070601,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.764404296875
228359,Bangui,4.3947,18.5582,20070602,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.90771484375
228381,Bangui,4.3947,18.5582,20070603,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.007568359375
228403,Bangui,4.3947,18.5582,20070604,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.1728515625
228425,Bangui,4.3947,18.5582,20070605,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.77490234375
228447,Bangui,4.3947,18.5582,20070606,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.6337890625
228469,Bangui,4.3947,18.5582,20070607,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.677734375
228491,Bangui,4.3947,18.5582,20070608,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.4248046875
228513,Bangui,4.3947,18.5582,20070609,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.072509765625
228535,Bangui,4.3947,18.5582,20070610,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.329345703125
228557,Bangui,4.3947,18.5582,20070611,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.579833984375
228579,Bangui,4.3947,18.5582,20070612,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.202880859375
228601,Bangui,4.3947,18.5582,20070613,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.305419921875
228623,Bangui,4.3947,18.5582,20070614,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.1044921875
228645,Bangui,4.3947,18.5582,20070615,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.72802734375
228667,Bangui,4.3947,18.5582,20070616,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.4833984375
228689,Bangui,4.3947,18.5582,20070617,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.60302734375
228711,Bangui,4.3947,18.5582,20070618,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.068603515625
228733,Bangui,4.3947,18.5582,20070619,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.60205078125
228755,Bangui,4.3947,18.5582,20070620,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.6123046875
228777,Bangui,4.3947,18.5582,20070621,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.387451171875
228799,Bangui,4.3947,18.5582,20070622,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.6259765625
228821,Bangui,4.3947,18.5582,20070623,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.826171875
228843,Bangui,4.3947,18.5582,20070624,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.61572265625
228865,Bangui,4.3947,18.5582,20070625,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.357666015625
228887,Bangui,4.3947,18.5582,20070626,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.103271484375
228909,Bangui,4.3947,18.5582,20070627,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.47900390625
228931,Bangui,4.3947,18.5582,20070628,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.08251953125
228953,Bangui,4.3947,18.5582,20070629,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.64892578125
228975,Bangui,4.3947,18.5582,20070630,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.825439453125
228997,Bangui,4.3947,18.5582,20070701,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.522705078125
229019,Bangui,4.3947,18.5582,20070702,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.795166015625
229041,Bangui,4.3947,18.5582,20070703,1200,2 metre temperature,2t,24.2626,4.5,18.75,296.8466796875
229063,Bangui,4.3947,18.5582,20070704,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.47021484375
229085,Bangui,4.3947,18.5582,20070705,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.450439453125
229107,Bangui,4.3947,18.5582,20070706,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.564697265625
229129,Bangui,4.3947,18.5582,20070707,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.090087890625
229151,Bangui,4.3947,18.5582,20070708,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.21875
229173,Bangui,4.3947,18.5582,20070709,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.935791015625
229195,Bangui,4.3947,18.5582,20070710,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.48681640625
229217,Bangui,4.3947,18.5582,20070711,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.777099609375
229239,Bangui,4.3947,18.5582,20070712,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.41552734375
229261,Bangui,4.3947,18.5582,20070713,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.719482421875
229283,Bangui,4.3947,18.5582,20070714,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.174560546875
229305,Bangui,4.3947,18.5582,20070715,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.508056640625
229327,Bangui,4.3947,18.5582,20070716,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.024658203125
229349,Bangui,4.3947,18.5582,20070717,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.2265625
229371,Bangui,4.3947,18.5582,20070718,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.799560546875
229393,Bangui,4.3947,18.5582,20070719,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.95703125
229415,Bangui,4.3947,18.5582,20070720,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.3681640625
229437,Bangui,4.3947,18.5582,20070721,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.268310546875
229459,Bangui,4.3947,18.5582,20070722,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.3115234375
229481,Bangui,4.3947,18.5582,20070723,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.999267578125
229503,Bangui,4.3947,18.5582,20070724,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.49658203125
229525,Bangui,4.3947,18.5582,20070725,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.515869140625
229547,Bangui,4.3947,18.5582,20070726,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.9970703125
229569,Bangui,4.3947,18.5582,20070727,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.36279296875
229591,Bangui,4.3947,18.5582,20070728,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.302490234375
229613,Bangui,4.3947,18.5582,20070729,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.117919921875
229635,Bangui,4.3947,18.5582,20070730,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.35400390625
229657,Bangui,4.3947,18.5582,20070731,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.73828125
229679,Bangui,4.3947,18.5582,20070801,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.00244140625
229701,Bangui,4.3947,18.5582,20070802,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.5712890625
229723,Bangui,4.3947,18.5582,20070803,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.234130859375
229745,Bangui,4.3947,18.5582,20070804,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.05517578125
229767,Bangui,4.3947,18.5582,20070805,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.304931640625
229789,Bangui,4.3947,18.5582,20070806,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.30810546875
229811,Bangui,4.3947,18.5582,20070807,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.484619140625
229833,Bangui,4.3947,18.5582,20070808,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.1650390625
229855,Bangui,4.3947,18.5582,20070809,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.058837890625
229877,Bangui,4.3947,18.5582,20070810,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.598388671875
229899,Bangui,4.3947,18.5582,20070811,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.00341796875
229921,Bangui,4.3947,18.5582,20070812,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.642578125
229943,Bangui,4.3947,18.5582,20070813,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.39501953125
229965,Bangui,4.3947,18.5582,20070814,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.82470703125
229987,Bangui,4.3947,18.5582,20070815,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.67138671875
230009,Bangui,4.3947,18.5582,20070816,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.050048828125
230031,Bangui,4.3947,18.5582,20070817,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.61572265625
230053,Bangui,4.3947,18.5582,20070818,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.76123046875
230075,Bangui,4.3947,18.5582,20070819,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.780029296875
230097,Bangui,4.3947,18.5582,20070820,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.391845703125
230119,Bangui,4.3947,18.5582,20070821,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.41552734375
230141,Bangui,4.3947,18.5582,20070822,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.436279296875
230163,Bangui,4.3947,18.5582,20070823,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.234130859375
230185,Bangui,4.3947,18.5582,20070824,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.00244140625
230207,Bangui,4.3947,18.5582,20070825,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.591552734375
230229,Bangui,4.3947,18.5582,20070826,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.31201171875
230251,Bangui,4.3947,18.5582,20070827,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.609130859375
230273,Bangui,4.3947,18.5582,20070828,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.92529296875
230295,Bangui,4.3947,18.5582,20070829,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.82763671875
230317,Bangui,4.3947,18.5582,20070830,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.679931640625
230339,Bangui,4.3947,18.5582,20070831,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.412353515625
230361,Bangui,4.3947,18.5582,20070901,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.369140625
230383,Bangui,4.3947,18.5582,20070902,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.87890625
230405,Bangui,4.3947,18.5582,20070903,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.701416015625
230427,Bangui,4.3947,18.5582,20070904,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.490966796875
230449,Bangui,4.3947,18.5582,20070905,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.580078125
230471,Bangui,4.3947,18.5582,20070906,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.263427734375
230493,Bangui,4.3947,18.5582,20070907,1200,2 metre temperature,2t,24.2626,4.5,18.75,296.09716796875
230515,Bangui,4.3947,18.5582,20070908,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.476318359375
230537,Bangui,4.3947,18.5582,20070909,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.865234375
230559,Bangui,4.3947,18.5582,20070910,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.98681640625
230581,Bangui,4.3947,18.5582,20070911,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.679443359375
230603,Bangui,4.3947,18.5582,20070912,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.0673828125
230625,Bangui,4.3947,18.5582,20070913,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.294677734375
230647,Bangui,4.3947,18.5582,20070914,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.884033203125
230669,Bangui,4.3947,18.5582,20070915,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.933837890625
230691,Bangui,4.3947,18.5582,20070916,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.767822265625
230713,Bangui,4.3947,18.5582,20070917,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.883544921875
230735,Bangui,4.3947,18.5582,20070918,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.45947265625
230757,Bangui,4.3947,18.5582,20070919,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.1416015625
230779,Bangui,4.3947,18.5582,20070920,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.2451171875
230801,Bangui,4.3947,18.5582,20070921,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.6220703125
230823,Bangui,4.3947,18.5582,20070922,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.17333984375
230845,Bangui,4.3947,18.5582,20070923,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.376708984375
230867,Bangui,4.3947,18.5582,20070924,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.8955078125
230889,Bangui,4.3947,18.5582,20070925,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.682373046875
230911,Bangui,4.3947,18.5582,20070926,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.181884765625
230933,Bangui,4.3947,18.5582,20070927,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.018310546875
230955,Bangui,4.3947,18.5582,20070928,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.11474609375
230977,Bangui,4.3947,18.5582,20070929,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.51220703125
230999,Bangui,4.3947,18.5582,20070930,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.9228515625
231021,Bangui,4.3947,18.5582,20071001,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.97265625
231043,Bangui,4.3947,18.5582,20071002,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.5859375
231065,Bangui,4.3947,18.5582,20071003,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.89990234375
231087,Bangui,4.3947,18.5582,20071004,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.708740234375
231109,Bangui,4.3947,18.5582,20071005,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.78515625
231131,Bangui,4.3947,18.5582,20071006,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.6669921875
231153,Bangui,4.3947,18.5582,20071007,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.4052734375
231175,Bangui,4.3947,18.5582,20071008,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.568359375
231197,Bangui,4.3947,18.5582,20071009,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.05029296875
231219,Bangui,4.3947,18.5582,20071010,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.768798828125
231241,Bangui,4.3947,18.5582,20071011,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.634521484375
231263,Bangui,4.3947,18.5582,20071012,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.8525390625
231285,Bangui,4.3947,18.5582,20071013,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.92236328125
231307,Bangui,4.3947,18.5582,20071014,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.976318359375
231329,Bangui,4.3947,18.5582,20071015,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.779296875
231351,Bangui,4.3947,18.5582,20071016,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.79345703125
231373,Bangui,4.3947,18.5582,20071017,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.59423828125
231395,Bangui,4.3947,18.5582,20071018,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.07373046875
231417,Bangui,4.3947,18.5582,20071019,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.01708984375
231439,Bangui,4.3947,18.5582,20071020,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.146484375
231461,Bangui,4.3947,18.5582,20071021,1200,2 metre temperature,2t,24.2626,4.5,18.75,297.857666015625
231483,Bangui,4.3947,18.5582,20071022,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.493896484375
231505,Bangui,4.3947,18.5582,20071023,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.012451171875
231527,Bangui,4.3947,18.5582,20071024,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.162109375
231549,Bangui,4.3947,18.5582,20071025,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.791748046875
231571,Bangui,4.3947,18.5582,20071026,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.042724609375
231593,Bangui,4.3947,18.5582,20071027,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.178955078125
231615,Bangui,4.3947,18.5582,20071028,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.920166015625
231637,Bangui,4.3947,18.5582,20071029,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.0458984375
231659,Bangui,4.3947,18.5582,20071030,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.660400390625
231681,Bangui,4.3947,18.5582,20071031,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.669189453125
231703,Bangui,4.3947,18.5582,20071101,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.71875
231725,Bangui,4.3947,18.5582,20071102,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.86962890625
231747,Bangui,4.3947,18.5582,20071103,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.065673828125
231769,Bangui,4.3947,18.5582,20071104,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.5166015625
231791,Bangui,4.3947,18.5582,20071105,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.834716796875
231813,Bangui,4.3947,18.5582,20071106,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.6962890625
231835,Bangui,4.3947,18.5582,20071107,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.2080078125
231857,Bangui,4.3947,18.5582,20071108,1200,2 metre temperature,2t,24.2626,4.5,18.75,298.02734375
231879,Bangui,4.3947,18.5582,20071109,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.2734375
231901,Bangui,4.3947,18.5582,20071110,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.860107421875
231923,Bangui,4.3947,18.5582,20071111,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.8486328125
231945,Bangui,4.3947,18.5582,20071112,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.016357421875
231967,Bangui,4.3947,18.5582,20071113,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.451904296875
231989,Bangui,4.3947,18.5582,20071114,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.706298828125
232011,Bangui,4.3947,18.5582,20071115,1200,2 metre temperature,2t,24.2626,4.5,18.75,296.731201171875
232033,Bangui,4.3947,18.5582,20071116,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.519287109375
232055,Bangui,4.3947,18.5582,20071117,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.99072265625
232077,Bangui,4.3947,18.5582,20071118,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.349853515625
232099,Bangui,4.3947,18.5582,20071119,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.749755859375
232121,Bangui,4.3947,18.5582,20071120,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.99658203125
232143,Bangui,4.3947,18.5582,20071121,1200,2 metre temperature,2t,24.2626,4.5,18.75,299.011962890625
232165,Bangui,4.3947,18.5582,20071122,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.491943359375
232187,Bangui,4.3947,18.5582,20071123,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.093017578125
232209,Bangui,4.3947,18.5582,20071124,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.7548828125
232231,Bangui,4.3947,18.5582,20071125,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.734130859375
232253,Bangui,4.3947,18.5582,20071126,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.2158203125
232275,Bangui,4.3947,18.5582,20071127,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.5146484375
232297,Bangui,4.3947,18.5582,20071128,1200,2 metre temperature,2t,24.2626,4.5,18.75,306.4591369628906
232319,Bangui,4.3947,18.5582,20071129,1200,2 metre temperature,2t,24.2626,4.5,18.75,307.169921875
232341,Bangui,4.3947,18.5582,20071130,1200,2 metre temperature,2t,24.2626,4.5,18.75,306.534423828125
232363,Bangui,4.3947,18.5582,20071201,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.31201171875
232385,Bangui,4.3947,18.5582,20071202,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.6083984375
232407,Bangui,4.3947,18.5582,20071203,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.154541015625
232429,Bangui,4.3947,18.5582,20071204,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.2646484375
232451,Bangui,4.3947,18.5582,20071205,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.4296875
232473,Bangui,4.3947,18.5582,20071206,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.46435546875
232495,Bangui,4.3947,18.5582,20071207,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.2666015625
232517,Bangui,4.3947,18.5582,20071208,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.710205078125
232539,Bangui,4.3947,18.5582,20071209,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.052734375
232561,Bangui,4.3947,18.5582,20071210,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.11181640625
232583,Bangui,4.3947,18.5582,20071211,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.861328125
232605,Bangui,4.3947,18.5582,20071212,1200,2 metre temperature,2t,24.2626,4.5,18.75,306.59104919433594
232627,Bangui,4.3947,18.5582,20071213,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.768798828125
232649,Bangui,4.3947,18.5582,20071214,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.2734375
232671,Bangui,4.3947,18.5582,20071215,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.25341796875
232693,Bangui,4.3947,18.5582,20071216,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.52490234375
232715,Bangui,4.3947,18.5582,20071217,1200,2 metre temperature,2t,24.2626,4.5,18.75,307.3598937988281
232737,Bangui,4.3947,18.5582,20071218,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.244140625
232759,Bangui,4.3947,18.5582,20071219,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.159912109375
232781,Bangui,4.3947,18.5582,20071220,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.24169921875
232803,Bangui,4.3947,18.5582,20071221,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.513916015625
232825,Bangui,4.3947,18.5582,20071222,1200,2 metre temperature,2t,24.2626,4.5,18.75,306.0959930419922
232847,Bangui,4.3947,18.5582,20071223,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.966552734375
232869,Bangui,4.3947,18.5582,20071224,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.72412109375
232891,Bangui,4.3947,18.5582,20071225,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.80224609375
232913,Bangui,4.3947,18.5582,20071226,1200,2 metre temperature,2t,24.2626,4.5,18.75,306.34228515625
232935,Bangui,4.3947,18.5582,20071227,1200,2 metre temperature,2t,24.2626,4.5,18.75,307.67919921875
232957,Bangui,4.3947,18.5582,20071228,1200,2 metre temperature,2t,24.2626,4.5,18.75,306.770751953125
232979,Bangui,4.3947,18.5582,20071229,1200,2 metre temperature,2t,24.2626,4.5,18.75,306.466552734375
233001,Bangui,4.3947,18.5582,20071230,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.947021484375
233023,Bangui,4.3947,18.5582,20071231,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.10009765625
233045,Bangui,4.3947,18.5582,20080101,1200,2 metre temperature,2t,24.2626,4.5,18.75,300.200927734375
233067,Bangui,4.3947,18.5582,20080102,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.255859375
233089,Bangui,4.3947,18.5582,20080103,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.020751953125
233111,Bangui,4.3947,18.5582,20080104,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.15380859375
233133,Bangui,4.3947,18.5582,20080105,1200,2 metre temperature,2t,24.2626,4.5,18.75,302.708251953125
233155,Bangui,4.3947,18.5582,20080106,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.69189453125
233177,Bangui,4.3947,18.5582,20080107,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.516845703125
233199,Bangui,4.3947,18.5582,20080108,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.070068359375
233221,Bangui,4.3947,18.5582,20080109,1200,2 metre temperature,2t,24.2626,4.5,18.75,305.4736328125
233243,Bangui,4.3947,18.5582,20080110,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.436279296875
233265,Bangui,4.3947,18.5582,20080111,1200,2 metre temperature,2t,24.2626,4.5,18.75,306.38818359375
233287,Bangui,4.3947,18.5582,20080112,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.13427734375
233309,Bangui,4.3947,18.5582,20080113,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.11962890625
233331,Bangui,4.3947,18.5582,20080114,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.3486328125
233353,Bangui,4.3947,18.5582,20080115,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.792236328125
233375,Bangui,4.3947,18.5582,20080116,1200,2 metre temperature,2t,24.2626,4.5,18.75,303.212890625
233397,Bangui,4.3947,18.5582,20080117,1200,2 metre temperature,2t,24.2626,4.5,18.75,304.61962890625
233419,Bangui,4.3947,18.5582,20080118,1200,2 metre temperature,2t,24.2626,4.5,18.75,307.40771484375
233441,Bangui,4.3947,18.5582,20080119,1200,2 metre temperature,2t,24.2626,4.5,18.75,301.698974609375
