,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
32219,Bishkek,42.88,74.61,20080527,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.373046875
32222,Bishkek,42.88,74.61,20080528,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.563232421875
32225,Bishkek,42.88,74.61,20080529,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.0439453125
32228,Bishkek,42.88,74.61,20080530,1200,2 metre temperature,2t,32.7112,42.75,74.25,296.6669921875
32231,Bishkek,42.88,74.61,20080531,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.30029296875
32234,Bishkek,42.88,74.61,20080601,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.046630859375
32237,Bishkek,42.88,74.61,20080602,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.95849609375
32240,Bishkek,42.88,74.61,20080603,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.63671875
32243,Bishkek,42.88,74.61,20080604,1200,2 metre temperature,2t,32.7112,42.75,74.25,295.427734375
32246,Bishkek,42.88,74.61,20080605,1200,2 metre temperature,2t,32.7112,42.75,74.25,295.205322265625
32249,Bishkek,42.88,74.61,20080606,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.545166015625
32252,Bishkek,42.88,74.61,20080607,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.7880859375
32255,Bishkek,42.88,74.61,20080608,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.93798828125
32258,Bishkek,42.88,74.61,20080609,1200,2 metre temperature,2t,32.7112,42.75,74.25,298.7431640625
32261,Bishkek,42.88,74.61,20080610,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.0693359375
32264,Bishkek,42.88,74.61,20080611,1200,2 metre temperature,2t,32.7112,42.75,74.25,293.149658203125
32267,Bishkek,42.88,74.61,20080612,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.336181640625
32270,Bishkek,42.88,74.61,20080613,1200,2 metre temperature,2t,32.7112,42.75,74.25,297.292724609375
32273,Bishkek,42.88,74.61,20080614,1200,2 metre temperature,2t,32.7112,42.75,74.25,298.422607421875
32276,Bishkek,42.88,74.61,20080615,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.062255859375
32279,Bishkek,42.88,74.61,20080616,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.659423828125
32282,Bishkek,42.88,74.61,20080617,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.529296875
32285,Bishkek,42.88,74.61,20080618,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.800537109375
32288,Bishkek,42.88,74.61,20080619,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.18408203125
32291,Bishkek,42.88,74.61,20080620,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.516845703125
32294,Bishkek,42.88,74.61,20080621,1200,2 metre temperature,2t,32.7112,42.75,74.25,293.51416015625
32297,Bishkek,42.88,74.61,20080622,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.959716796875
32300,Bishkek,42.88,74.61,20080623,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.662841796875
32303,Bishkek,42.88,74.61,20080624,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.69091796875
32306,Bishkek,42.88,74.61,20080625,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.952880859375
32309,Bishkek,42.88,74.61,20080626,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.8974609375
32312,Bishkek,42.88,74.61,20080627,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.4716796875
32315,Bishkek,42.88,74.61,20080628,1200,2 metre temperature,2t,32.7112,42.75,74.25,289.8544921875
32318,Bishkek,42.88,74.61,20080629,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.10009765625
32321,Bishkek,42.88,74.61,20080630,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.433349609375
32324,Bishkek,42.88,74.61,20080701,1200,2 metre temperature,2t,32.7112,42.75,74.25,296.072998046875
32327,Bishkek,42.88,74.61,20080702,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.924072265625
32330,Bishkek,42.88,74.61,20080703,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.988525390625
32333,Bishkek,42.88,74.61,20080704,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.271728515625
32336,Bishkek,42.88,74.61,20080705,1200,2 metre temperature,2t,32.7112,42.75,74.25,295.198486328125
32339,Bishkek,42.88,74.61,20080706,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.25927734375
32342,Bishkek,42.88,74.61,20080707,1200,2 metre temperature,2t,32.7112,42.75,74.25,293.817626953125
32345,Bishkek,42.88,74.61,20080708,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.321044921875
32348,Bishkek,42.88,74.61,20080709,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.198486328125
32351,Bishkek,42.88,74.61,20080710,1200,2 metre temperature,2t,32.7112,42.75,74.25,293.901611328125
32354,Bishkek,42.88,74.61,20080711,1200,2 metre temperature,2t,32.7112,42.75,74.25,298.492919921875
32357,Bishkek,42.88,74.61,20080712,1200,2 metre temperature,2t,32.7112,42.75,74.25,297.4150390625
32360,Bishkek,42.88,74.61,20080713,1200,2 metre temperature,2t,32.7112,42.75,74.25,293.665771484375
32363,Bishkek,42.88,74.61,20080714,1200,2 metre temperature,2t,32.7112,42.75,74.25,295.445556640625
32366,Bishkek,42.88,74.61,20080715,1200,2 metre temperature,2t,32.7112,42.75,74.25,293.0048828125
32369,Bishkek,42.88,74.61,20080716,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.26171875
32372,Bishkek,42.88,74.61,20080717,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.02685546875
32375,Bishkek,42.88,74.61,20080718,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.990966796875
32378,Bishkek,42.88,74.61,20080719,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.843505859375
32381,Bishkek,42.88,74.61,20080720,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.39794921875
32384,Bishkek,42.88,74.61,20080721,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.73388671875
32387,Bishkek,42.88,74.61,20080722,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.64306640625
32390,Bishkek,42.88,74.61,20080723,1200,2 metre temperature,2t,32.7112,42.75,74.25,293.3076171875
32393,Bishkek,42.88,74.61,20080724,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.8955078125
32396,Bishkek,42.88,74.61,20080725,1200,2 metre temperature,2t,32.7112,42.75,74.25,293.46337890625
32399,Bishkek,42.88,74.61,20080726,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.703125
32402,Bishkek,42.88,74.61,20080727,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.1240234375
32405,Bishkek,42.88,74.61,20080728,1200,2 metre temperature,2t,32.7112,42.75,74.25,295.91357421875
32408,Bishkek,42.88,74.61,20080729,1200,2 metre temperature,2t,32.7112,42.75,74.25,299.729736328125
32411,Bishkek,42.88,74.61,20080730,1200,2 metre temperature,2t,32.7112,42.75,74.25,301.133544921875
32414,Bishkek,42.88,74.61,20080731,1200,2 metre temperature,2t,32.7112,42.75,74.25,301.8291015625
32417,Bishkek,42.88,74.61,20080801,1200,2 metre temperature,2t,32.7112,42.75,74.25,298.76708984375
32420,Bishkek,42.88,74.61,20080802,1200,2 metre temperature,2t,32.7112,42.75,74.25,300.35400390625
32423,Bishkek,42.88,74.61,20080803,1200,2 metre temperature,2t,32.7112,42.75,74.25,296.792236328125
32426,Bishkek,42.88,74.61,20080804,1200,2 metre temperature,2t,32.7112,42.75,74.25,287.734619140625
32429,Bishkek,42.88,74.61,20080805,1200,2 metre temperature,2t,32.7112,42.75,74.25,295.469482421875
32432,Bishkek,42.88,74.61,20080806,1200,2 metre temperature,2t,32.7112,42.75,74.25,298.24853515625
32435,Bishkek,42.88,74.61,20080807,1200,2 metre temperature,2t,32.7112,42.75,74.25,295.8798828125
32438,Bishkek,42.88,74.61,20080808,1200,2 metre temperature,2t,32.7112,42.75,74.25,297.78515625
32441,Bishkek,42.88,74.61,20080809,1200,2 metre temperature,2t,32.7112,42.75,74.25,299.21240234375
32444,Bishkek,42.88,74.61,20080810,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.641845703125
32447,Bishkek,42.88,74.61,20080811,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.2861328125
32450,Bishkek,42.88,74.61,20080812,1200,2 metre temperature,2t,32.7112,42.75,74.25,293.10009765625
32453,Bishkek,42.88,74.61,20080813,1200,2 metre temperature,2t,32.7112,42.75,74.25,295.44677734375
32456,Bishkek,42.88,74.61,20080814,1200,2 metre temperature,2t,32.7112,42.75,74.25,295.236328125
32459,Bishkek,42.88,74.61,20080815,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.24951171875
32462,Bishkek,42.88,74.61,20080816,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.98974609375
32465,Bishkek,42.88,74.61,20080817,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.998779296875
32468,Bishkek,42.88,74.61,20080818,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.392333984375
32471,Bishkek,42.88,74.61,20080819,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.205810546875
32474,Bishkek,42.88,74.61,20080820,1200,2 metre temperature,2t,32.7112,42.75,74.25,296.430908203125
32477,Bishkek,42.88,74.61,20080821,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.785888671875
32480,Bishkek,42.88,74.61,20080822,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.02783203125
32483,Bishkek,42.88,74.61,20080823,1200,2 metre temperature,2t,32.7112,42.75,74.25,296.541259765625
32486,Bishkek,42.88,74.61,20080824,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.345458984375
32489,Bishkek,42.88,74.61,20080825,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.28173828125
32492,Bishkek,42.88,74.61,20080826,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.2119140625
32495,Bishkek,42.88,74.61,20080827,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.1865234375
32498,Bishkek,42.88,74.61,20080828,1200,2 metre temperature,2t,32.7112,42.75,74.25,293.887451171875
32501,Bishkek,42.88,74.61,20080829,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.20263671875
32504,Bishkek,42.88,74.61,20080830,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.9013671875
32507,Bishkek,42.88,74.61,20080831,1200,2 metre temperature,2t,32.7112,42.75,74.25,293.76416015625
32510,Bishkek,42.88,74.61,20080901,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.323974609375
32513,Bishkek,42.88,74.61,20080902,1200,2 metre temperature,2t,32.7112,42.75,74.25,294.784423828125
32516,Bishkek,42.88,74.61,20080903,1200,2 metre temperature,2t,32.7112,42.75,74.25,288.740966796875
32519,Bishkek,42.88,74.61,20080904,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.0458984375
32522,Bishkek,42.88,74.61,20080905,1200,2 metre temperature,2t,32.7112,42.75,74.25,287.123046875
32525,Bishkek,42.88,74.61,20080906,1200,2 metre temperature,2t,32.7112,42.75,74.25,283.255859375
32528,Bishkek,42.88,74.61,20080907,1200,2 metre temperature,2t,32.7112,42.75,74.25,288.039794921875
32531,Bishkek,42.88,74.61,20080908,1200,2 metre temperature,2t,32.7112,42.75,74.25,290.9853515625
32534,Bishkek,42.88,74.61,20080909,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.405029296875
32537,Bishkek,42.88,74.61,20080910,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.44189453125
32540,Bishkek,42.88,74.61,20080911,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.5517578125
32543,Bishkek,42.88,74.61,20080912,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.676025390625
32546,Bishkek,42.88,74.61,20080913,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.5322265625
32549,Bishkek,42.88,74.61,20080914,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.916748046875
32552,Bishkek,42.88,74.61,20080915,1200,2 metre temperature,2t,32.7112,42.75,74.25,292.2353515625
32555,Bishkek,42.88,74.61,20080916,1200,2 metre temperature,2t,32.7112,42.75,74.25,291.636962890625
32558,Bishkek,42.88,74.61,20080917,1200,2 metre temperature,2t,32.7112,42.75,74.25,289.5087890625
32561,Bishkek,42.88,74.61,20080918,1200,2 metre temperature,2t,32.7112,42.75,74.25,287.3779296875
32564,Bishkek,42.88,74.61,20080919,1200,2 metre temperature,2t,32.7112,42.75,74.25,283.859130859375
32567,Bishkek,42.88,74.61,20080920,1200,2 metre temperature,2t,32.7112,42.75,74.25,283.18017578125
32570,Bishkek,42.88,74.61,20080921,1200,2 metre temperature,2t,32.7112,42.75,74.25,285.02294921875
32573,Bishkek,42.88,74.61,20080922,1200,2 metre temperature,2t,32.7112,42.75,74.25,281.990478515625
32576,Bishkek,42.88,74.61,20080923,1200,2 metre temperature,2t,32.7112,42.75,74.25,282.75439453125
32579,Bishkek,42.88,74.61,20080924,1200,2 metre temperature,2t,32.7112,42.75,74.25,284.441650390625
32582,Bishkek,42.88,74.61,20080925,1200,2 metre temperature,2t,32.7112,42.75,74.25,285.87060546875
32585,Bishkek,42.88,74.61,20080926,1200,2 metre temperature,2t,32.7112,42.75,74.25,286.68310546875
32588,Bishkek,42.88,74.61,20080927,1200,2 metre temperature,2t,32.7112,42.75,74.25,283.435302734375
32591,Bishkek,42.88,74.61,20080928,1200,2 metre temperature,2t,32.7112,42.75,74.25,286.28076171875
32594,Bishkek,42.88,74.61,20080929,1200,2 metre temperature,2t,32.7112,42.75,74.25,289.96240234375
32597,Bishkek,42.88,74.61,20080930,1200,2 metre temperature,2t,32.7112,42.75,74.25,285.081787109375
32600,Bishkek,42.88,74.61,20081001,1200,2 metre temperature,2t,32.7112,42.75,74.25,281.077392578125
32603,Bishkek,42.88,74.61,20081002,1200,2 metre temperature,2t,32.7112,42.75,74.25,288.296875
32606,Bishkek,42.88,74.61,20081003,1200,2 metre temperature,2t,32.7112,42.75,74.25,289.271484375
32609,Bishkek,42.88,74.61,20081004,1200,2 metre temperature,2t,32.7112,42.75,74.25,284.8359375
32612,Bishkek,42.88,74.61,20081005,1200,2 metre temperature,2t,32.7112,42.75,74.25,283.294921875
32615,Bishkek,42.88,74.61,20081006,1200,2 metre temperature,2t,32.7112,42.75,74.25,284.89794921875
32618,Bishkek,42.88,74.61,20081007,1200,2 metre temperature,2t,32.7112,42.75,74.25,285.51318359375
32621,Bishkek,42.88,74.61,20081008,1200,2 metre temperature,2t,32.7112,42.75,74.25,286.232666015625
32624,Bishkek,42.88,74.61,20081009,1200,2 metre temperature,2t,32.7112,42.75,74.25,287.1435546875
32627,Bishkek,42.88,74.61,20081010,1200,2 metre temperature,2t,32.7112,42.75,74.25,288.498779296875
32630,Bishkek,42.88,74.61,20081011,1200,2 metre temperature,2t,32.7112,42.75,74.25,280.967041015625
32633,Bishkek,42.88,74.61,20081012,1200,2 metre temperature,2t,32.7112,42.75,74.25,283.12548828125
32636,Bishkek,42.88,74.61,20081013,1200,2 metre temperature,2t,32.7112,42.75,74.25,276.296142578125
32639,Bishkek,42.88,74.61,20081014,1200,2 metre temperature,2t,32.7112,42.75,74.25,281.006103515625
32642,Bishkek,42.88,74.61,20081015,1200,2 metre temperature,2t,32.7112,42.75,74.25,277.81689453125
32645,Bishkek,42.88,74.61,20081016,1200,2 metre temperature,2t,32.7112,42.75,74.25,284.24365234375
32648,Bishkek,42.88,74.61,20081017,1200,2 metre temperature,2t,32.7112,42.75,74.25,286.239013671875
32651,Bishkek,42.88,74.61,20081018,1200,2 metre temperature,2t,32.7112,42.75,74.25,285.375732421875
32654,Bishkek,42.88,74.61,20081019,1200,2 metre temperature,2t,32.7112,42.75,74.25,279.501220703125
32657,Bishkek,42.88,74.61,20081020,1200,2 metre temperature,2t,32.7112,42.75,74.25,280.145263671875
32660,Bishkek,42.88,74.61,20081021,1200,2 metre temperature,2t,32.7112,42.75,74.25,282.87841796875
32663,Bishkek,42.88,74.61,20081022,1200,2 metre temperature,2t,32.7112,42.75,74.25,284.468017578125
32666,Bishkek,42.88,74.61,20081023,1200,2 metre temperature,2t,32.7112,42.75,74.25,284.46337890625
32669,Bishkek,42.88,74.61,20081024,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.07958984375
32672,Bishkek,42.88,74.61,20081025,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.86865234375
32675,Bishkek,42.88,74.61,20081026,1200,2 metre temperature,2t,32.7112,42.75,74.25,277.571044921875
32678,Bishkek,42.88,74.61,20081027,1200,2 metre temperature,2t,32.7112,42.75,74.25,280.37646484375
32681,Bishkek,42.88,74.61,20081028,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.612548828125
32684,Bishkek,42.88,74.61,20081029,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.96914672851557
32687,Bishkek,42.88,74.61,20081030,1200,2 metre temperature,2t,32.7112,42.75,74.25,276.7789764404297
32690,Bishkek,42.88,74.61,20081031,1200,2 metre temperature,2t,32.7112,42.75,74.25,277.81494140625
32693,Bishkek,42.88,74.61,20081101,1200,2 metre temperature,2t,32.7112,42.75,74.25,277.482177734375
32696,Bishkek,42.88,74.61,20081102,1200,2 metre temperature,2t,32.7112,42.75,74.25,274.13558959960943
32699,Bishkek,42.88,74.61,20081103,1200,2 metre temperature,2t,32.7112,42.75,74.25,276.509765625
32702,Bishkek,42.88,74.61,20081104,1200,2 metre temperature,2t,32.7112,42.75,74.25,281.68711853027344
32705,Bishkek,42.88,74.61,20081105,1200,2 metre temperature,2t,32.7112,42.75,74.25,279.56591796875
32708,Bishkek,42.88,74.61,20081106,1200,2 metre temperature,2t,32.7112,42.75,74.25,279.21426391601557
32711,Bishkek,42.88,74.61,20081107,1200,2 metre temperature,2t,32.7112,42.75,74.25,277.6156616210937
32714,Bishkek,42.88,74.61,20081108,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.77752685546875
32717,Bishkek,42.88,74.61,20081109,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.847412109375
32720,Bishkek,42.88,74.61,20081110,1200,2 metre temperature,2t,32.7112,42.75,74.25,269.80908203125
32723,Bishkek,42.88,74.61,20081111,1200,2 metre temperature,2t,32.7112,42.75,74.25,269.25454711914057
32726,Bishkek,42.88,74.61,20081112,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.3937530517578
32729,Bishkek,42.88,74.61,20081113,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.74264526367193
32732,Bishkek,42.88,74.61,20081114,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.32257080078125
32735,Bishkek,42.88,74.61,20081115,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.1337432861328
32738,Bishkek,42.88,74.61,20081116,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.0094451904297
32741,Bishkek,42.88,74.61,20081117,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.25006103515625
32744,Bishkek,42.88,74.61,20081118,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.8316650390625
32747,Bishkek,42.88,74.61,20081119,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.38702392578125
32750,Bishkek,42.88,74.61,20081120,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.863021850586
32753,Bishkek,42.88,74.61,20081121,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.1638946533203
32756,Bishkek,42.88,74.61,20081122,1200,2 metre temperature,2t,32.7112,42.75,74.25,278.68438720703125
32759,Bishkek,42.88,74.61,20081123,1200,2 metre temperature,2t,32.7112,42.75,74.25,277.93524169921875
32762,Bishkek,42.88,74.61,20081124,1200,2 metre temperature,2t,32.7112,42.75,74.25,278.068374633789
32765,Bishkek,42.88,74.61,20081125,1200,2 metre temperature,2t,32.7112,42.75,74.25,278.9606170654297
32768,Bishkek,42.88,74.61,20081126,1200,2 metre temperature,2t,32.7112,42.75,74.25,279.27557373046875
32771,Bishkek,42.88,74.61,20081127,1200,2 metre temperature,2t,32.7112,42.75,74.25,276.0605316162109
32774,Bishkek,42.88,74.61,20081128,1200,2 metre temperature,2t,32.7112,42.75,74.25,277.5895538330078
32777,Bishkek,42.88,74.61,20081129,1200,2 metre temperature,2t,32.7112,42.75,74.25,278.07308959960943
32780,Bishkek,42.88,74.61,20081130,1200,2 metre temperature,2t,32.7112,42.75,74.25,277.9240875244141
32783,Bishkek,42.88,74.61,20081201,1200,2 metre temperature,2t,32.7112,42.75,74.25,276.1875762939453
32786,Bishkek,42.88,74.61,20081202,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.7917938232422
32789,Bishkek,42.88,74.61,20081203,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.3718414306641
32792,Bishkek,42.88,74.61,20081204,1200,2 metre temperature,2t,32.7112,42.75,74.25,276.04327392578125
32795,Bishkek,42.88,74.61,20081205,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.8665771484375
32798,Bishkek,42.88,74.61,20081206,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.5640411376953
32801,Bishkek,42.88,74.61,20081207,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.806167602539
32804,Bishkek,42.88,74.61,20081208,1200,2 metre temperature,2t,32.7112,42.75,74.25,274.1296539306641
32807,Bishkek,42.88,74.61,20081209,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.01345825195307
32810,Bishkek,42.88,74.61,20081210,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.1593017578125
32813,Bishkek,42.88,74.61,20081211,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.03472900390625
32816,Bishkek,42.88,74.61,20081212,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.8285369873047
32819,Bishkek,42.88,74.61,20081213,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.57774353027344
32822,Bishkek,42.88,74.61,20081214,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.27389526367193
32825,Bishkek,42.88,74.61,20081215,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.3080902099609
32828,Bishkek,42.88,74.61,20081216,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.12234497070307
32831,Bishkek,42.88,74.61,20081217,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.5882568359375
32834,Bishkek,42.88,74.61,20081218,1200,2 metre temperature,2t,32.7112,42.75,74.25,268.23004150390625
32837,Bishkek,42.88,74.61,20081219,1200,2 metre temperature,2t,32.7112,42.75,74.25,269.6414337158203
32840,Bishkek,42.88,74.61,20081220,1200,2 metre temperature,2t,32.7112,42.75,74.25,268.4894256591797
32843,Bishkek,42.88,74.61,20081221,1200,2 metre temperature,2t,32.7112,42.75,74.25,269.6024627685547
32846,Bishkek,42.88,74.61,20081222,1200,2 metre temperature,2t,32.7112,42.75,74.25,269.5843048095703
32849,Bishkek,42.88,74.61,20081223,1200,2 metre temperature,2t,32.7112,42.75,74.25,268.67654418945307
32852,Bishkek,42.88,74.61,20081224,1200,2 metre temperature,2t,32.7112,42.75,74.25,266.5858764648437
32855,Bishkek,42.88,74.61,20081225,1200,2 metre temperature,2t,32.7112,42.75,74.25,265.5872802734375
32858,Bishkek,42.88,74.61,20081226,1200,2 metre temperature,2t,32.7112,42.75,74.25,266.5083770751953
32861,Bishkek,42.88,74.61,20081227,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.442138671875
32864,Bishkek,42.88,74.61,20081228,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.3264617919922
32867,Bishkek,42.88,74.61,20081229,1200,2 metre temperature,2t,32.7112,42.75,74.25,269.5436553955078
32870,Bishkek,42.88,74.61,20081230,1200,2 metre temperature,2t,32.7112,42.75,74.25,266.4060821533203
32873,Bishkek,42.88,74.61,20081231,1200,2 metre temperature,2t,32.7112,42.75,74.25,267.18002319335943
32876,Bishkek,42.88,74.61,20090101,1200,2 metre temperature,2t,32.7112,42.75,74.25,266.8893585205078
32879,Bishkek,42.88,74.61,20090102,1200,2 metre temperature,2t,32.7112,42.75,74.25,267.09738159179693
32882,Bishkek,42.88,74.61,20090103,1200,2 metre temperature,2t,32.7112,42.75,74.25,267.23892211914057
32885,Bishkek,42.88,74.61,20090104,1200,2 metre temperature,2t,32.7112,42.75,74.25,264.28067016601557
32888,Bishkek,42.88,74.61,20090105,1200,2 metre temperature,2t,32.7112,42.75,74.25,265.62289428710943
32891,Bishkek,42.88,74.61,20090106,1200,2 metre temperature,2t,32.7112,42.75,74.25,262.08224487304693
32894,Bishkek,42.88,74.61,20090107,1200,2 metre temperature,2t,32.7112,42.75,74.25,267.543960571289
32897,Bishkek,42.88,74.61,20090108,1200,2 metre temperature,2t,32.7112,42.75,74.25,264.3891448974609
32900,Bishkek,42.88,74.61,20090109,1200,2 metre temperature,2t,32.7112,42.75,74.25,265.1840209960937
32903,Bishkek,42.88,74.61,20090110,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.8515167236328
32906,Bishkek,42.88,74.61,20090111,1200,2 metre temperature,2t,32.7112,42.75,74.25,267.7535858154297
32909,Bishkek,42.88,74.61,20090112,1200,2 metre temperature,2t,32.7112,42.75,74.25,267.45672607421875
32912,Bishkek,42.88,74.61,20090113,1200,2 metre temperature,2t,32.7112,42.75,74.25,268.7086944580078
32915,Bishkek,42.88,74.61,20090114,1200,2 metre temperature,2t,32.7112,42.75,74.25,266.924819946289
32918,Bishkek,42.88,74.61,20090115,1200,2 metre temperature,2t,32.7112,42.75,74.25,268.3146209716797
32921,Bishkek,42.88,74.61,20090116,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.85948181152344
32924,Bishkek,42.88,74.61,20090117,1200,2 metre temperature,2t,32.7112,42.75,74.25,269.3085327148437
32927,Bishkek,42.88,74.61,20090118,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.5790405273437
32930,Bishkek,42.88,74.61,20090119,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.09432983398443
32933,Bishkek,42.88,74.61,20090120,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.16732788085943
32936,Bishkek,42.88,74.61,20090121,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.84625244140625
32939,Bishkek,42.88,74.61,20090122,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.6590576171875
32942,Bishkek,42.88,74.61,20090123,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.339096069336
32945,Bishkek,42.88,74.61,20090124,1200,2 metre temperature,2t,32.7112,42.75,74.25,268.89422607421875
32948,Bishkek,42.88,74.61,20090125,1200,2 metre temperature,2t,32.7112,42.75,74.25,270.85806274414057
32951,Bishkek,42.88,74.61,20090126,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.60972595214844
32954,Bishkek,42.88,74.61,20090127,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.54092407226557
32957,Bishkek,42.88,74.61,20090128,1200,2 metre temperature,2t,32.7112,42.75,74.25,273.43978881835943
32960,Bishkek,42.88,74.61,20090129,1200,2 metre temperature,2t,32.7112,42.75,74.25,274.77359008789057
32963,Bishkek,42.88,74.61,20090130,1200,2 metre temperature,2t,32.7112,42.75,74.25,271.2123260498047
32966,Bishkek,42.88,74.61,20090131,1200,2 metre temperature,2t,32.7112,42.75,74.25,272.117691040039
32969,Bishkek,42.88,74.61,20090201,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.2500762939453
32972,Bishkek,42.88,74.61,20090202,1200,2 metre temperature,2t,32.7112,42.75,74.25,275.61361694335943
