CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
Chicago,41.8781,-87.6298,20150101,1200,2 metre temperature,2t,16.7995,42.0,272.25,264.913330078125
Chicago,41.8781,-87.6298,20150102,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.52813720703125
Chicago,41.8781,-87.6298,20150103,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.837890625
Chicago,41.8781,-87.6298,20150104,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.96522521972656
Chicago,41.8781,-87.6298,20150105,1200,2 metre temperature,2t,16.7995,42.0,272.25,254.0417938232422
Chicago,41.8781,-87.6298,20150106,1200,2 metre temperature,2t,16.7995,42.0,272.25,256.7417449951172
Chicago,41.8781,-87.6298,20150107,1200,2 metre temperature,2t,16.7995,42.0,272.25,256.15667724609375
Chicago,41.8781,-87.6298,20150108,1200,2 metre temperature,2t,16.7995,42.0,272.25,251.41583251953125
Chicago,41.8781,-87.6298,20150109,1200,2 metre temperature,2t,16.7995,42.0,272.25,258.3062286376953
Chicago,41.8781,-87.6298,20150110,1200,2 metre temperature,2t,16.7995,42.0,272.25,253.82073974609375
Chicago,41.8781,-87.6298,20150111,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.6238250732422
Chicago,41.8781,-87.6298,20150112,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.03895568847656
Chicago,41.8781,-87.6298,20150113,1200,2 metre temperature,2t,16.7995,42.0,272.25,262.9571990966797
Chicago,41.8781,-87.6298,20150114,1200,2 metre temperature,2t,16.7995,42.0,272.25,256.0078887939453
Chicago,41.8781,-87.6298,20150115,1200,2 metre temperature,2t,16.7995,42.0,272.25,264.707763671875
Chicago,41.8781,-87.6298,20150116,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.6812286376953
Chicago,41.8781,-87.6298,20150117,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.743896484375
Chicago,41.8781,-87.6298,20150118,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.56640625
Chicago,41.8781,-87.6298,20150119,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.83583068847656
Chicago,41.8781,-87.6298,20150120,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.51805114746094
Chicago,41.8781,-87.6298,20150121,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.4512939453125
Chicago,41.8781,-87.6298,20150122,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.315185546875
Chicago,41.8781,-87.6298,20150123,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.8271484375
Chicago,41.8781,-87.6298,20150124,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.63916015625
Chicago,41.8781,-87.6298,20150125,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.6366271972656
Chicago,41.8781,-87.6298,20150126,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.0613098144531
Chicago,41.8781,-87.6298,20150127,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.7658386230469
Chicago,41.8781,-87.6298,20150128,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.7705383300781
Chicago,41.8781,-87.6298,20150129,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.1943359375
Chicago,41.8781,-87.6298,20150130,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.42431640625
Chicago,41.8781,-87.6298,20150131,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.94873046875
Chicago,41.8781,-87.6298,20150201,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.76513671875
Chicago,41.8781,-87.6298,20150202,1200,2 metre temperature,2t,16.7995,42.0,272.25,260.5630645751953
Chicago,41.8781,-87.6298,20150203,1200,2 metre temperature,2t,16.7995,42.0,272.25,259.03338623046875
Chicago,41.8781,-87.6298,20150204,1200,2 metre temperature,2t,16.7995,42.0,272.25,265.792724609375
Chicago,41.8781,-87.6298,20150205,1200,2 metre temperature,2t,16.7995,42.0,272.25,253.7765350341797
Chicago,41.8781,-87.6298,20150206,1200,2 metre temperature,2t,16.7995,42.0,272.25,263.579345703125
Chicago,41.8781,-87.6298,20150207,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.356689453125
Chicago,41.8781,-87.6298,20150208,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.74713134765625
Chicago,41.8781,-87.6298,20150209,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.34962463378906
Chicago,41.8781,-87.6298,20150210,1200,2 metre temperature,2t,16.7995,42.0,272.25,265.83575439453125
Chicago,41.8781,-87.6298,20150211,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.971435546875
Chicago,41.8781,-87.6298,20150212,1200,2 metre temperature,2t,16.7995,42.0,272.25,261.0528869628906
Chicago,41.8781,-87.6298,20150213,1200,2 metre temperature,2t,16.7995,42.0,272.25,256.32444763183594
Chicago,41.8781,-87.6298,20150214,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.71412658691406
Chicago,41.8781,-87.6298,20150215,1200,2 metre temperature,2t,16.7995,42.0,272.25,254.82135009765625
Chicago,41.8781,-87.6298,20150216,1200,2 metre temperature,2t,16.7995,42.0,272.25,259.0850524902344
Chicago,41.8781,-87.6298,20150217,1200,2 metre temperature,2t,16.7995,42.0,272.25,263.40989685058594
Chicago,41.8781,-87.6298,20150218,1200,2 metre temperature,2t,16.7995,42.0,272.25,257.2165985107422
Chicago,41.8781,-87.6298,20150219,1200,2 metre temperature,2t,16.7995,42.0,272.25,251.3424835205078
Chicago,41.8781,-87.6298,20150220,1200,2 metre temperature,2t,16.7995,42.0,272.25,253.23414611816406
Chicago,41.8781,-87.6298,20150221,1200,2 metre temperature,2t,16.7995,42.0,272.25,265.11865234375
Chicago,41.8781,-87.6298,20150222,1200,2 metre temperature,2t,16.7995,42.0,272.25,265.3721160888672
Chicago,41.8781,-87.6298,20150223,1200,2 metre temperature,2t,16.7995,42.0,272.25,253.23480224609375
Chicago,41.8781,-87.6298,20150224,1200,2 metre temperature,2t,16.7995,42.0,272.25,259.2690734863281
Chicago,41.8781,-87.6298,20150225,1200,2 metre temperature,2t,16.7995,42.0,272.25,261.87049865722656
Chicago,41.8781,-87.6298,20150226,1200,2 metre temperature,2t,16.7995,42.0,272.25,262.7625427246094
Chicago,41.8781,-87.6298,20150227,1200,2 metre temperature,2t,16.7995,42.0,272.25,252.4871826171875
Chicago,41.8781,-87.6298,20150228,1200,2 metre temperature,2t,16.7995,42.0,272.25,251.25221252441406
Chicago,41.8781,-87.6298,20150301,1200,2 metre temperature,2t,16.7995,42.0,272.25,262.4072265625
Chicago,41.8781,-87.6298,20150302,1200,2 metre temperature,2t,16.7995,42.0,272.25,261.509765625
Chicago,41.8781,-87.6298,20150303,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.545654296875
Chicago,41.8781,-87.6298,20150304,1200,2 metre temperature,2t,16.7995,42.0,272.25,265.32969665527344
Chicago,41.8781,-87.6298,20150305,1200,2 metre temperature,2t,16.7995,42.0,272.25,257.2919616699219
Chicago,41.8781,-87.6298,20150306,1200,2 metre temperature,2t,16.7995,42.0,272.25,256.598876953125
Chicago,41.8781,-87.6298,20150307,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.92333984375
Chicago,41.8781,-87.6298,20150308,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.677490234375
Chicago,41.8781,-87.6298,20150309,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.82763671875
Chicago,41.8781,-87.6298,20150310,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.539794921875
Chicago,41.8781,-87.6298,20150311,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.38330078125
Chicago,41.8781,-87.6298,20150312,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.478271484375
Chicago,41.8781,-87.6298,20150313,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.134765625
Chicago,41.8781,-87.6298,20150314,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.010009765625
Chicago,41.8781,-87.6298,20150315,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.88330078125
Chicago,41.8781,-87.6298,20150316,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.109375
Chicago,41.8781,-87.6298,20150317,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.18994140625
Chicago,41.8781,-87.6298,20150318,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.46875
Chicago,41.8781,-87.6298,20150319,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.89599609375
Chicago,41.8781,-87.6298,20150320,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.62451171875
Chicago,41.8781,-87.6298,20150321,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.404296875
Chicago,41.8781,-87.6298,20150322,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.18882751464844
Chicago,41.8781,-87.6298,20150323,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.74652099609375
Chicago,41.8781,-87.6298,20150324,1200,2 metre temperature,2t,16.7995,42.0,272.25,265.46754455566406
Chicago,41.8781,-87.6298,20150325,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.50390625
Chicago,41.8781,-87.6298,20150326,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.238525390625
Chicago,41.8781,-87.6298,20150327,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.61570739746094
Chicago,41.8781,-87.6298,20150328,1200,2 metre temperature,2t,16.7995,42.0,272.25,265.4812469482422
Chicago,41.8781,-87.6298,20150329,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.281005859375
Chicago,41.8781,-87.6298,20150330,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.489501953125
Chicago,41.8781,-87.6298,20150331,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.471435546875
Chicago,41.8781,-87.6298,20150401,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.130859375
Chicago,41.8781,-87.6298,20150402,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.637939453125
Chicago,41.8781,-87.6298,20150403,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.291259765625
Chicago,41.8781,-87.6298,20150404,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.244140625
Chicago,41.8781,-87.6298,20150405,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.91943359375
Chicago,41.8781,-87.6298,20150406,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.2138671875
Chicago,41.8781,-87.6298,20150407,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.988037109375
Chicago,41.8781,-87.6298,20150408,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.511474609375
Chicago,41.8781,-87.6298,20150409,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.3447265625
Chicago,41.8781,-87.6298,20150410,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.11279296875
Chicago,41.8781,-87.6298,20150411,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.62109375
Chicago,41.8781,-87.6298,20150412,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.05029296875
Chicago,41.8781,-87.6298,20150413,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.28076171875
Chicago,41.8781,-87.6298,20150414,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.0537109375
Chicago,41.8781,-87.6298,20150415,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.222412109375
Chicago,41.8781,-87.6298,20150416,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.44287109375
Chicago,41.8781,-87.6298,20150417,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.209228515625
Chicago,41.8781,-87.6298,20150418,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.3544921875
Chicago,41.8781,-87.6298,20150419,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.736328125
Chicago,41.8781,-87.6298,20150420,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.546142578125
Chicago,41.8781,-87.6298,20150421,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.10107421875
Chicago,41.8781,-87.6298,20150422,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.047607421875
Chicago,41.8781,-87.6298,20150423,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.845458984375
Chicago,41.8781,-87.6298,20150424,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.41796875
Chicago,41.8781,-87.6298,20150425,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.92138671875
Chicago,41.8781,-87.6298,20150426,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.0771484375
Chicago,41.8781,-87.6298,20150427,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.619873046875
Chicago,41.8781,-87.6298,20150428,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.135009765625
Chicago,41.8781,-87.6298,20150429,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.7139892578125
Chicago,41.8781,-87.6298,20150430,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.274169921875
Chicago,41.8781,-87.6298,20150501,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.9130859375
Chicago,41.8781,-87.6298,20150502,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.9931640625
Chicago,41.8781,-87.6298,20150503,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.44921875
Chicago,41.8781,-87.6298,20150504,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.748779296875
Chicago,41.8781,-87.6298,20150505,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.968505859375
Chicago,41.8781,-87.6298,20150506,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.2509765625
Chicago,41.8781,-87.6298,20150507,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.869873046875
Chicago,41.8781,-87.6298,20150508,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.543212890625
Chicago,41.8781,-87.6298,20150509,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.7783203125
Chicago,41.8781,-87.6298,20150510,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.431396484375
Chicago,41.8781,-87.6298,20150511,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.096923828125
Chicago,41.8781,-87.6298,20150512,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.908935546875
Chicago,41.8781,-87.6298,20150513,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.232666015625
Chicago,41.8781,-87.6298,20150514,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.274658203125
Chicago,41.8781,-87.6298,20150515,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.730712890625
Chicago,41.8781,-87.6298,20150516,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.52392578125
Chicago,41.8781,-87.6298,20150517,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.75439453125
Chicago,41.8781,-87.6298,20150518,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.9921875
Chicago,41.8781,-87.6298,20150519,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.2060546875
Chicago,41.8781,-87.6298,20150520,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.451171875
Chicago,41.8781,-87.6298,20150521,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.167236328125
Chicago,41.8781,-87.6298,20150522,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.737548828125
Chicago,41.8781,-87.6298,20150523,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.989501953125
Chicago,41.8781,-87.6298,20150524,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.803955078125
Chicago,41.8781,-87.6298,20150525,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.523681640625
Chicago,41.8781,-87.6298,20150526,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.661865234375
Chicago,41.8781,-87.6298,20150527,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.97998046875
Chicago,41.8781,-87.6298,20150528,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.204345703125
Chicago,41.8781,-87.6298,20150529,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.447509765625
Chicago,41.8781,-87.6298,20150530,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.705810546875
Chicago,41.8781,-87.6298,20150531,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.2998046875
Chicago,41.8781,-87.6298,20150601,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.45361328125
Chicago,41.8781,-87.6298,20150602,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.083740234375
Chicago,41.8781,-87.6298,20150603,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.46728515625
Chicago,41.8781,-87.6298,20150604,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.359375
Chicago,41.8781,-87.6298,20150605,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.393310546875
Chicago,41.8781,-87.6298,20150606,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.396728515625
Chicago,41.8781,-87.6298,20150607,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.252685546875
Chicago,41.8781,-87.6298,20150608,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.72998046875
Chicago,41.8781,-87.6298,20150609,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.39892578125
Chicago,41.8781,-87.6298,20150610,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.986572265625
Chicago,41.8781,-87.6298,20150611,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.246826171875
Chicago,41.8781,-87.6298,20150612,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.068115234375
Chicago,41.8781,-87.6298,20150613,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.93603515625
Chicago,41.8781,-87.6298,20150614,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.95751953125
Chicago,41.8781,-87.6298,20150615,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.949462890625
Chicago,41.8781,-87.6298,20150616,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.82177734375
Chicago,41.8781,-87.6298,20150617,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.65234375
Chicago,41.8781,-87.6298,20150618,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.005126953125
Chicago,41.8781,-87.6298,20150619,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.60107421875
Chicago,41.8781,-87.6298,20150620,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.7783203125
Chicago,41.8781,-87.6298,20150621,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.56494140625
Chicago,41.8781,-87.6298,20150622,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.010009765625
Chicago,41.8781,-87.6298,20150623,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.782470703125
Chicago,41.8781,-87.6298,20150624,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.528076171875
Chicago,41.8781,-87.6298,20150625,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.87060546875
Chicago,41.8781,-87.6298,20150626,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.411865234375
Chicago,41.8781,-87.6298,20150627,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.29833984375
Chicago,41.8781,-87.6298,20150628,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.627197265625
Chicago,41.8781,-87.6298,20150629,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.984619140625
Chicago,41.8781,-87.6298,20150630,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.498779296875
Chicago,41.8781,-87.6298,20150701,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.105712890625
Chicago,41.8781,-87.6298,20150702,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.130126953125
Chicago,41.8781,-87.6298,20150703,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.029541015625
Chicago,41.8781,-87.6298,20150704,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.932861328125
Chicago,41.8781,-87.6298,20150705,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.251220703125
Chicago,41.8781,-87.6298,20150706,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.798095703125
Chicago,41.8781,-87.6298,20150707,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.70849609375
Chicago,41.8781,-87.6298,20150708,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.6591796875
Chicago,41.8781,-87.6298,20150709,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.782470703125
Chicago,41.8781,-87.6298,20150710,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.872314453125
Chicago,41.8781,-87.6298,20150711,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.573974609375
Chicago,41.8781,-87.6298,20150712,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.288330078125
Chicago,41.8781,-87.6298,20150713,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.614013671875
Chicago,41.8781,-87.6298,20150714,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.782958984375
Chicago,41.8781,-87.6298,20150715,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.965576171875
Chicago,41.8781,-87.6298,20150716,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.2763671875
Chicago,41.8781,-87.6298,20150717,1200,2 metre temperature,2t,16.7995,42.0,272.25,296.60107421875
Chicago,41.8781,-87.6298,20150718,1200,2 metre temperature,2t,16.7995,42.0,272.25,296.97900390625
Chicago,41.8781,-87.6298,20150719,1200,2 metre temperature,2t,16.7995,42.0,272.25,296.9140625
Chicago,41.8781,-87.6298,20150720,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.194580078125
Chicago,41.8781,-87.6298,20150721,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.470703125
Chicago,41.8781,-87.6298,20150722,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.61865234375
Chicago,41.8781,-87.6298,20150723,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.704833984375
Chicago,41.8781,-87.6298,20150724,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.45654296875
Chicago,41.8781,-87.6298,20150725,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.72998046875
Chicago,41.8781,-87.6298,20150726,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.2978515625
Chicago,41.8781,-87.6298,20150727,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.268310546875
Chicago,41.8781,-87.6298,20150728,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.232666015625
Chicago,41.8781,-87.6298,20150729,1200,2 metre temperature,2t,16.7995,42.0,272.25,297.441162109375
Chicago,41.8781,-87.6298,20150730,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.433349609375
Chicago,41.8781,-87.6298,20150731,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.10595703125
Chicago,41.8781,-87.6298,20150801,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.874755859375
Chicago,41.8781,-87.6298,20150802,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.510498046875
Chicago,41.8781,-87.6298,20150803,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.457275390625
Chicago,41.8781,-87.6298,20150804,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.31396484375
Chicago,41.8781,-87.6298,20150805,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.03125
Chicago,41.8781,-87.6298,20150806,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.8076171875
Chicago,41.8781,-87.6298,20150807,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.849853515625
Chicago,41.8781,-87.6298,20150808,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.53857421875
Chicago,41.8781,-87.6298,20150809,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.525390625
Chicago,41.8781,-87.6298,20150810,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.710205078125
Chicago,41.8781,-87.6298,20150811,1200,2 metre temperature,2t,16.7995,42.0,272.25,292.4052734375
Chicago,41.8781,-87.6298,20150812,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.571044921875
Chicago,41.8781,-87.6298,20150813,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.4937744140625
Chicago,41.8781,-87.6298,20150814,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.2890625
Chicago,41.8781,-87.6298,20150815,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.603271484375
Chicago,41.8781,-87.6298,20150816,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.946533203125
Chicago,41.8781,-87.6298,20150817,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.2138671875
Chicago,41.8781,-87.6298,20150818,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.75
Chicago,41.8781,-87.6298,20150819,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.907470703125
Chicago,41.8781,-87.6298,20150820,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.847900390625
Chicago,41.8781,-87.6298,20150821,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.3603515625
Chicago,41.8781,-87.6298,20150822,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.93896484375
Chicago,41.8781,-87.6298,20150823,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.143310546875
Chicago,41.8781,-87.6298,20150824,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.8583984375
Chicago,41.8781,-87.6298,20150825,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.9981689453125
Chicago,41.8781,-87.6298,20150826,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.046630859375
Chicago,41.8781,-87.6298,20150827,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.0263671875
Chicago,41.8781,-87.6298,20150828,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.44775390625
Chicago,41.8781,-87.6298,20150829,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.1572265625
Chicago,41.8781,-87.6298,20150830,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.816162109375
Chicago,41.8781,-87.6298,20150831,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.078857421875
Chicago,41.8781,-87.6298,20150901,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.6829833984375
Chicago,41.8781,-87.6298,20150902,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.212158203125
Chicago,41.8781,-87.6298,20150903,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.43701171875
Chicago,41.8781,-87.6298,20150904,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.3251953125
Chicago,41.8781,-87.6298,20150905,1200,2 metre temperature,2t,16.7995,42.0,272.25,294.4520263671875
Chicago,41.8781,-87.6298,20150906,1200,2 metre temperature,2t,16.7995,42.0,272.25,295.13623046875
Chicago,41.8781,-87.6298,20150907,1200,2 metre temperature,2t,16.7995,42.0,272.25,296.429931640625
Chicago,41.8781,-87.6298,20150908,1200,2 metre temperature,2t,16.7995,42.0,272.25,296.29638671875
Chicago,41.8781,-87.6298,20150909,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.656494140625
Chicago,41.8781,-87.6298,20150910,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.92236328125
Chicago,41.8781,-87.6298,20150911,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.460205078125
Chicago,41.8781,-87.6298,20150912,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.440673828125
Chicago,41.8781,-87.6298,20150913,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.978271484375
Chicago,41.8781,-87.6298,20150914,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.09375
