,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
34980,Canberra,-35.3,149.1,20101204,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.1417694091797
34983,Canberra,-35.3,149.1,20101205,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.4655456542969
34986,Canberra,-35.3,149.1,20101206,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.9403839111328
34989,Canberra,-35.3,149.1,20101207,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.68687438964844
34992,Canberra,-35.3,149.1,20101208,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.6451568603516
34995,Canberra,-35.3,149.1,20101209,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.8663330078125
34998,Canberra,-35.3,149.1,20101210,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.0581359863281
35001,Canberra,-35.3,149.1,20101211,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.24835205078125
35004,Canberra,-35.3,149.1,20101212,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.6870880126953
35007,Canberra,-35.3,149.1,20101213,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.96034240722656
35010,Canberra,-35.3,149.1,20101214,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.102294921875
35013,Canberra,-35.3,149.1,20101215,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.244384765625
35016,Canberra,-35.3,149.1,20101216,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.8649597167969
35019,Canberra,-35.3,149.1,20101217,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.59352111816406
35022,Canberra,-35.3,149.1,20101218,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.6654357910156
35025,Canberra,-35.3,149.1,20101219,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.7165985107422
35028,Canberra,-35.3,149.1,20101220,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.75830078125
35031,Canberra,-35.3,149.1,20101221,1200,2 metre temperature,2t,14.6999,-35.25,149.25,282.5263214111328
35034,Canberra,-35.3,149.1,20101222,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.54954528808594
35037,Canberra,-35.3,149.1,20101223,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.9510192871094
35040,Canberra,-35.3,149.1,20101224,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.34156799316406
35043,Canberra,-35.3,149.1,20101225,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.5460357666016
35046,Canberra,-35.3,149.1,20101226,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.20306396484375
35049,Canberra,-35.3,149.1,20101227,1200,2 metre temperature,2t,14.6999,-35.25,149.25,282.8333740234375
35052,Canberra,-35.3,149.1,20101228,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.9677429199219
35055,Canberra,-35.3,149.1,20101229,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.1183013916016
35058,Canberra,-35.3,149.1,20101230,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.96165466308594
35061,Canberra,-35.3,149.1,20101231,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.7038116455078
35064,Canberra,-35.3,149.1,20110101,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.82591247558594
35067,Canberra,-35.3,149.1,20110102,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.0867614746094
35070,Canberra,-35.3,149.1,20110103,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.7769775390625
35073,Canberra,-35.3,149.1,20110104,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.93434143066406
35076,Canberra,-35.3,149.1,20110105,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.5076141357422
35079,Canberra,-35.3,149.1,20110106,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.9950256347656
35082,Canberra,-35.3,149.1,20110107,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.70823669433594
35085,Canberra,-35.3,149.1,20110108,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.2684783935547
35088,Canberra,-35.3,149.1,20110109,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.7679901123047
35091,Canberra,-35.3,149.1,20110110,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.4735870361328
35094,Canberra,-35.3,149.1,20110111,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.64781188964844
35097,Canberra,-35.3,149.1,20110112,1200,2 metre temperature,2t,14.6999,-35.25,149.25,294.0330047607422
35100,Canberra,-35.3,149.1,20110113,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.75880432128906
35103,Canberra,-35.3,149.1,20110114,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.94659423828125
35106,Canberra,-35.3,149.1,20110115,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.2096862792969
35109,Canberra,-35.3,149.1,20110116,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.89952087402344
35112,Canberra,-35.3,149.1,20110117,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.83514404296875
35115,Canberra,-35.3,149.1,20110118,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.3403778076172
35118,Canberra,-35.3,149.1,20110119,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.55177307128906
35121,Canberra,-35.3,149.1,20110120,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.334228515625
35124,Canberra,-35.3,149.1,20110121,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.0072937011719
35127,Canberra,-35.3,149.1,20110122,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.76219177246094
35130,Canberra,-35.3,149.1,20110123,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.9900360107422
35133,Canberra,-35.3,149.1,20110124,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.0060577392578
35136,Canberra,-35.3,149.1,20110125,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.27610778808594
35139,Canberra,-35.3,149.1,20110126,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.9915008544922
35142,Canberra,-35.3,149.1,20110127,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.7833557128906
35145,Canberra,-35.3,149.1,20110128,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.6111145019531
35148,Canberra,-35.3,149.1,20110129,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.73008728027344
35151,Canberra,-35.3,149.1,20110130,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.8228302001953
35154,Canberra,-35.3,149.1,20110131,1200,2 metre temperature,2t,14.6999,-35.25,149.25,294.88746643066406
35157,Canberra,-35.3,149.1,20110201,1200,2 metre temperature,2t,14.6999,-35.25,149.25,297.7237854003906
35160,Canberra,-35.3,149.1,20110202,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.6040954589844
35163,Canberra,-35.3,149.1,20110203,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.6934814453125
35166,Canberra,-35.3,149.1,20110204,1200,2 metre temperature,2t,14.6999,-35.25,149.25,293.5068054199219
35169,Canberra,-35.3,149.1,20110205,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.4397735595703
35172,Canberra,-35.3,149.1,20110206,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.06201171875
35175,Canberra,-35.3,149.1,20110207,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.9557037353516
35178,Canberra,-35.3,149.1,20110208,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.1229553222656
35181,Canberra,-35.3,149.1,20110209,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.6112365722656
35184,Canberra,-35.3,149.1,20110210,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.9906463623047
35187,Canberra,-35.3,149.1,20110211,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.00189208984375
35190,Canberra,-35.3,149.1,20110212,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.0868225097656
35193,Canberra,-35.3,149.1,20110213,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.59593200683594
35196,Canberra,-35.3,149.1,20110214,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.9635772705078
35199,Canberra,-35.3,149.1,20110215,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.3455352783203
35202,Canberra,-35.3,149.1,20110216,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.3898468017578
35205,Canberra,-35.3,149.1,20110217,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.36871337890625
35208,Canberra,-35.3,149.1,20110218,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.4039001464844
35211,Canberra,-35.3,149.1,20110219,1200,2 metre temperature,2t,14.6999,-35.25,149.25,292.6101531982422
35214,Canberra,-35.3,149.1,20110220,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.69895935058594
35217,Canberra,-35.3,149.1,20110221,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.4410858154297
35220,Canberra,-35.3,149.1,20110222,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.2264709472656
35223,Canberra,-35.3,149.1,20110223,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.18104553222656
35226,Canberra,-35.3,149.1,20110224,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.31678771972656
35229,Canberra,-35.3,149.1,20110225,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.53736877441406
35232,Canberra,-35.3,149.1,20110226,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.28875732421875
35235,Canberra,-35.3,149.1,20110227,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.64776611328125
35238,Canberra,-35.3,149.1,20110228,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.92364501953125
35241,Canberra,-35.3,149.1,20110301,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.8579864501953
35244,Canberra,-35.3,149.1,20110302,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.24339294433594
35247,Canberra,-35.3,149.1,20110303,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.5892791748047
35250,Canberra,-35.3,149.1,20110304,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.5099334716797
35253,Canberra,-35.3,149.1,20110305,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.3208312988281
35256,Canberra,-35.3,149.1,20110306,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.4300842285156
35259,Canberra,-35.3,149.1,20110307,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.1178894042969
35262,Canberra,-35.3,149.1,20110308,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.09619140625
35265,Canberra,-35.3,149.1,20110309,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.941162109375
35268,Canberra,-35.3,149.1,20110310,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.3208770751953
35271,Canberra,-35.3,149.1,20110311,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.12841796875
35274,Canberra,-35.3,149.1,20110312,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.6100311279297
35277,Canberra,-35.3,149.1,20110313,1200,2 metre temperature,2t,14.6999,-35.25,149.25,291.0284881591797
35280,Canberra,-35.3,149.1,20110314,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.33665466308594
35283,Canberra,-35.3,149.1,20110315,1200,2 metre temperature,2t,14.6999,-35.25,149.25,289.4015045166016
35286,Canberra,-35.3,149.1,20110316,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.8545684814453
35289,Canberra,-35.3,149.1,20110317,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.9024200439453
35292,Canberra,-35.3,149.1,20110318,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.3303680419922
35295,Canberra,-35.3,149.1,20110319,1200,2 metre temperature,2t,14.6999,-35.25,149.25,287.1737976074219
35298,Canberra,-35.3,149.1,20110320,1200,2 metre temperature,2t,14.6999,-35.25,149.25,288.9464569091797
35301,Canberra,-35.3,149.1,20110321,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.62449645996094
35304,Canberra,-35.3,149.1,20110322,1200,2 metre temperature,2t,14.6999,-35.25,149.25,290.1649627685547
35307,Canberra,-35.3,149.1,20110323,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.5768280029297
35310,Canberra,-35.3,149.1,20110324,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.08128356933594
35313,Canberra,-35.3,149.1,20110325,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.1168365478516
35316,Canberra,-35.3,149.1,20110326,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.822021484375
35319,Canberra,-35.3,149.1,20110327,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.143798828125
35322,Canberra,-35.3,149.1,20110328,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.9423828125
35325,Canberra,-35.3,149.1,20110329,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.194091796875
35328,Canberra,-35.3,149.1,20110330,1200,2 metre temperature,2t,14.6999,-35.25,149.25,286.885498046875
35331,Canberra,-35.3,149.1,20110331,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.923095703125
35334,Canberra,-35.3,149.1,20110401,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.7783203125
35337,Canberra,-35.3,149.1,20110402,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.83349609375
35340,Canberra,-35.3,149.1,20110403,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.0358581542969
35343,Canberra,-35.3,149.1,20110404,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.0027313232422
35346,Canberra,-35.3,149.1,20110405,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.72235107421875
35349,Canberra,-35.3,149.1,20110406,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.9791259765625
35352,Canberra,-35.3,149.1,20110407,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.4366607666016
35355,Canberra,-35.3,149.1,20110408,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.4839630126953
35358,Canberra,-35.3,149.1,20110409,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.769775390625
35361,Canberra,-35.3,149.1,20110410,1200,2 metre temperature,2t,14.6999,-35.25,149.25,282.471923828125
35364,Canberra,-35.3,149.1,20110411,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.41064453125
35367,Canberra,-35.3,149.1,20110412,1200,2 metre temperature,2t,14.6999,-35.25,149.25,282.4111328125
35370,Canberra,-35.3,149.1,20110413,1200,2 metre temperature,2t,14.6999,-35.25,149.25,282.909423828125
35373,Canberra,-35.3,149.1,20110414,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.710693359375
35376,Canberra,-35.3,149.1,20110415,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.44384765625
35379,Canberra,-35.3,149.1,20110416,1200,2 metre temperature,2t,14.6999,-35.25,149.25,282.669921875
35382,Canberra,-35.3,149.1,20110417,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.166259765625
35385,Canberra,-35.3,149.1,20110418,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.81787109375
35388,Canberra,-35.3,149.1,20110419,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.789794921875
35391,Canberra,-35.3,149.1,20110420,1200,2 metre temperature,2t,14.6999,-35.25,149.25,285.306640625
35394,Canberra,-35.3,149.1,20110421,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.79638671875
35397,Canberra,-35.3,149.1,20110422,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.185546875
35400,Canberra,-35.3,149.1,20110423,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.314697265625
35403,Canberra,-35.3,149.1,20110424,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.975830078125
35406,Canberra,-35.3,149.1,20110425,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.435791015625
35409,Canberra,-35.3,149.1,20110426,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.500732421875
35412,Canberra,-35.3,149.1,20110427,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.302734375
35415,Canberra,-35.3,149.1,20110428,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.83056640625
35418,Canberra,-35.3,149.1,20110429,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.12109375
35421,Canberra,-35.3,149.1,20110430,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.517822265625
35424,Canberra,-35.3,149.1,20110501,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.753662109375
35427,Canberra,-35.3,149.1,20110502,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.0927734375
35430,Canberra,-35.3,149.1,20110503,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.980224609375
35433,Canberra,-35.3,149.1,20110504,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.2314453125
35436,Canberra,-35.3,149.1,20110505,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.2626953125
35439,Canberra,-35.3,149.1,20110506,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.133544921875
35442,Canberra,-35.3,149.1,20110507,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.541015625
35445,Canberra,-35.3,149.1,20110508,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.269775390625
35448,Canberra,-35.3,149.1,20110509,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.20263671875
35451,Canberra,-35.3,149.1,20110510,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.6357421875
35454,Canberra,-35.3,149.1,20110511,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.7080078125
35457,Canberra,-35.3,149.1,20110512,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.930419921875
35460,Canberra,-35.3,149.1,20110513,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.178466796875
35463,Canberra,-35.3,149.1,20110514,1200,2 metre temperature,2t,14.6999,-35.25,149.25,274.910888671875
35466,Canberra,-35.3,149.1,20110515,1200,2 metre temperature,2t,14.6999,-35.25,149.25,275.031494140625
35469,Canberra,-35.3,149.1,20110516,1200,2 metre temperature,2t,14.6999,-35.25,149.25,275.632080078125
35472,Canberra,-35.3,149.1,20110517,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.772705078125
35475,Canberra,-35.3,149.1,20110518,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.613037109375
35478,Canberra,-35.3,149.1,20110519,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.25244140625
35481,Canberra,-35.3,149.1,20110520,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.469970703125
35484,Canberra,-35.3,149.1,20110521,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.60009765625
35487,Canberra,-35.3,149.1,20110522,1200,2 metre temperature,2t,14.6999,-35.25,149.25,284.03759765625
35490,Canberra,-35.3,149.1,20110523,1200,2 metre temperature,2t,14.6999,-35.25,149.25,282.538330078125
35493,Canberra,-35.3,149.1,20110524,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.8193359375
35496,Canberra,-35.3,149.1,20110525,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.248291015625
35499,Canberra,-35.3,149.1,20110526,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.12353515625
35502,Canberra,-35.3,149.1,20110527,1200,2 metre temperature,2t,14.6999,-35.25,149.25,275.968017578125
35505,Canberra,-35.3,149.1,20110528,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.21826171875
35508,Canberra,-35.3,149.1,20110529,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.143798828125
35511,Canberra,-35.3,149.1,20110530,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.4521484375
35514,Canberra,-35.3,149.1,20110531,1200,2 metre temperature,2t,14.6999,-35.25,149.25,283.45361328125
35517,Canberra,-35.3,149.1,20110601,1200,2 metre temperature,2t,14.6999,-35.25,149.25,282.313232421875
35520,Canberra,-35.3,149.1,20110602,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.1484375
35523,Canberra,-35.3,149.1,20110603,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.15380859375
35526,Canberra,-35.3,149.1,20110604,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.415283203125
35529,Canberra,-35.3,149.1,20110605,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.83056640625
35532,Canberra,-35.3,149.1,20110606,1200,2 metre temperature,2t,14.6999,-35.25,149.25,273.208984375
35535,Canberra,-35.3,149.1,20110607,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.54296875
35538,Canberra,-35.3,149.1,20110608,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.85791015625
35541,Canberra,-35.3,149.1,20110609,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.055908203125
35544,Canberra,-35.3,149.1,20110610,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.469482421875
35547,Canberra,-35.3,149.1,20110611,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.31201171875
35550,Canberra,-35.3,149.1,20110612,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.2705078125
35553,Canberra,-35.3,149.1,20110613,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.728515625
35556,Canberra,-35.3,149.1,20110614,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.20458984375
35559,Canberra,-35.3,149.1,20110615,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.32861328125
35562,Canberra,-35.3,149.1,20110616,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.339599609375
35565,Canberra,-35.3,149.1,20110617,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.752685546875
35568,Canberra,-35.3,149.1,20110618,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.386962890625
35571,Canberra,-35.3,149.1,20110619,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.54931640625
35574,Canberra,-35.3,149.1,20110620,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.093994140625
35577,Canberra,-35.3,149.1,20110621,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.48486328125
35580,Canberra,-35.3,149.1,20110622,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.13916015625
35583,Canberra,-35.3,149.1,20110623,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.095458984375
35586,Canberra,-35.3,149.1,20110624,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.72021484375
35589,Canberra,-35.3,149.1,20110625,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.203125
35592,Canberra,-35.3,149.1,20110626,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.8056640625
35595,Canberra,-35.3,149.1,20110627,1200,2 metre temperature,2t,14.6999,-35.25,149.25,274.2080078125
35598,Canberra,-35.3,149.1,20110628,1200,2 metre temperature,2t,14.6999,-35.25,149.25,275.878173828125
35601,Canberra,-35.3,149.1,20110629,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.27099609375
35604,Canberra,-35.3,149.1,20110630,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.76220703125
35607,Canberra,-35.3,149.1,20110701,1200,2 metre temperature,2t,14.6999,-35.25,149.25,275.828857421875
35610,Canberra,-35.3,149.1,20110702,1200,2 metre temperature,2t,14.6999,-35.25,149.25,275.79345703125
35613,Canberra,-35.3,149.1,20110703,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.8916015625
35616,Canberra,-35.3,149.1,20110704,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.23974609375
35619,Canberra,-35.3,149.1,20110705,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.481201171875
35622,Canberra,-35.3,149.1,20110706,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.504638671875
35625,Canberra,-35.3,149.1,20110707,1200,2 metre temperature,2t,14.6999,-35.25,149.25,275.002197265625
35628,Canberra,-35.3,149.1,20110708,1200,2 metre temperature,2t,14.6999,-35.25,149.25,274.433349609375
35631,Canberra,-35.3,149.1,20110709,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.0302734375
35634,Canberra,-35.3,149.1,20110710,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.2587890625
35637,Canberra,-35.3,149.1,20110711,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.192138671875
35640,Canberra,-35.3,149.1,20110712,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.711669921875
35643,Canberra,-35.3,149.1,20110713,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.872314453125
35646,Canberra,-35.3,149.1,20110714,1200,2 metre temperature,2t,14.6999,-35.25,149.25,273.83984375
35649,Canberra,-35.3,149.1,20110715,1200,2 metre temperature,2t,14.6999,-35.25,149.25,274.6455078125
35652,Canberra,-35.3,149.1,20110716,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.08056640625
35655,Canberra,-35.3,149.1,20110717,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.36572265625
35658,Canberra,-35.3,149.1,20110718,1200,2 metre temperature,2t,14.6999,-35.25,149.25,275.57861328125
35661,Canberra,-35.3,149.1,20110719,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.7001953125
35664,Canberra,-35.3,149.1,20110720,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.994873046875
35667,Canberra,-35.3,149.1,20110721,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.780517578125
35670,Canberra,-35.3,149.1,20110722,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.421142578125
35673,Canberra,-35.3,149.1,20110723,1200,2 metre temperature,2t,14.6999,-35.25,149.25,274.015625
35676,Canberra,-35.3,149.1,20110724,1200,2 metre temperature,2t,14.6999,-35.25,149.25,275.85009765625
35679,Canberra,-35.3,149.1,20110725,1200,2 metre temperature,2t,14.6999,-35.25,149.25,278.729736328125
35682,Canberra,-35.3,149.1,20110726,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.352783203125
35685,Canberra,-35.3,149.1,20110727,1200,2 metre temperature,2t,14.6999,-35.25,149.25,275.689697265625
35688,Canberra,-35.3,149.1,20110728,1200,2 metre temperature,2t,14.6999,-35.25,149.25,275.30810546875
35691,Canberra,-35.3,149.1,20110729,1200,2 metre temperature,2t,14.6999,-35.25,149.25,273.825439453125
35694,Canberra,-35.3,149.1,20110730,1200,2 metre temperature,2t,14.6999,-35.25,149.25,274.578857421875
35697,Canberra,-35.3,149.1,20110731,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.9912109375
35700,Canberra,-35.3,149.1,20110801,1200,2 metre temperature,2t,14.6999,-35.25,149.25,277.372314453125
35703,Canberra,-35.3,149.1,20110802,1200,2 metre temperature,2t,14.6999,-35.25,149.25,279.515380859375
35706,Canberra,-35.3,149.1,20110803,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.459228515625
35709,Canberra,-35.3,149.1,20110804,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.232421875
35712,Canberra,-35.3,149.1,20110805,1200,2 metre temperature,2t,14.6999,-35.25,149.25,281.825439453125
35715,Canberra,-35.3,149.1,20110806,1200,2 metre temperature,2t,14.6999,-35.25,149.25,280.403564453125
35718,Canberra,-35.3,149.1,20110807,1200,2 metre temperature,2t,14.6999,-35.25,149.25,276.8818359375
