,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
262441,Marseille,43.2965,5.3698,20110830,1200,2 metre temperature,2t,24.5989,43.5,5.25,299.95361328125
262463,Marseille,43.2965,5.3698,20110831,1200,2 metre temperature,2t,24.5989,43.5,5.25,299.9140625
262485,Marseille,43.2965,5.3698,20110901,1200,2 metre temperature,2t,24.5989,43.5,5.25,300.4033203125
262507,Marseille,43.2965,5.3698,20110902,1200,2 metre temperature,2t,24.5989,43.5,5.25,302.19287109375
262529,Marseille,43.2965,5.3698,20110903,1200,2 metre temperature,2t,24.5989,43.5,5.25,298.343994140625
262551,Marseille,43.2965,5.3698,20110904,1200,2 metre temperature,2t,24.5989,43.5,5.25,294.23046875
262573,Marseille,43.2965,5.3698,20110905,1200,2 metre temperature,2t,24.5989,43.5,5.25,298.480224609375
262595,Marseille,43.2965,5.3698,20110906,1200,2 metre temperature,2t,24.5989,43.5,5.25,297.88671875
262617,Marseille,43.2965,5.3698,20110907,1200,2 metre temperature,2t,24.5989,43.5,5.25,299.48046875
262639,Marseille,43.2965,5.3698,20110908,1200,2 metre temperature,2t,24.5989,43.5,5.25,300.687744140625
262661,Marseille,43.2965,5.3698,20110909,1200,2 metre temperature,2t,24.5989,43.5,5.25,301.94384765625
262683,Marseille,43.2965,5.3698,20110910,1200,2 metre temperature,2t,24.5989,43.5,5.25,299.530029296875
262705,Marseille,43.2965,5.3698,20110911,1200,2 metre temperature,2t,24.5989,43.5,5.25,300.143798828125
262727,Marseille,43.2965,5.3698,20110912,1200,2 metre temperature,2t,24.5989,43.5,5.25,300.752197265625
262749,Marseille,43.2965,5.3698,20110913,1200,2 metre temperature,2t,24.5989,43.5,5.25,301.05810546875
262771,Marseille,43.2965,5.3698,20110914,1200,2 metre temperature,2t,24.5989,43.5,5.25,301.188720703125
262793,Marseille,43.2965,5.3698,20110915,1200,2 metre temperature,2t,24.5989,43.5,5.25,300.57177734375
262815,Marseille,43.2965,5.3698,20110916,1200,2 metre temperature,2t,24.5989,43.5,5.25,299.345703125
262837,Marseille,43.2965,5.3698,20110917,1200,2 metre temperature,2t,24.5989,43.5,5.25,298.8291015625
262859,Marseille,43.2965,5.3698,20110918,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.3896484375
262881,Marseille,43.2965,5.3698,20110919,1200,2 metre temperature,2t,24.5989,43.5,5.25,292.096923828125
262903,Marseille,43.2965,5.3698,20110920,1200,2 metre temperature,2t,24.5989,43.5,5.25,295.303466796875
262925,Marseille,43.2965,5.3698,20110921,1200,2 metre temperature,2t,24.5989,43.5,5.25,296.921142578125
262947,Marseille,43.2965,5.3698,20110922,1200,2 metre temperature,2t,24.5989,43.5,5.25,298.5
262969,Marseille,43.2965,5.3698,20110923,1200,2 metre temperature,2t,24.5989,43.5,5.25,297.83447265625
262991,Marseille,43.2965,5.3698,20110924,1200,2 metre temperature,2t,24.5989,43.5,5.25,296.130615234375
263013,Marseille,43.2965,5.3698,20110925,1200,2 metre temperature,2t,24.5989,43.5,5.25,295.958984375
263035,Marseille,43.2965,5.3698,20110926,1200,2 metre temperature,2t,24.5989,43.5,5.25,297.949462890625
263057,Marseille,43.2965,5.3698,20110927,1200,2 metre temperature,2t,24.5989,43.5,5.25,299.70263671875
263079,Marseille,43.2965,5.3698,20110928,1200,2 metre temperature,2t,24.5989,43.5,5.25,299.93896484375
263101,Marseille,43.2965,5.3698,20110929,1200,2 metre temperature,2t,24.5989,43.5,5.25,299.5
263123,Marseille,43.2965,5.3698,20110930,1200,2 metre temperature,2t,24.5989,43.5,5.25,299.182373046875
263145,Marseille,43.2965,5.3698,20111001,1200,2 metre temperature,2t,24.5989,43.5,5.25,299.253173828125
263167,Marseille,43.2965,5.3698,20111002,1200,2 metre temperature,2t,24.5989,43.5,5.25,299.284912109375
263189,Marseille,43.2965,5.3698,20111003,1200,2 metre temperature,2t,24.5989,43.5,5.25,299.30908203125
263211,Marseille,43.2965,5.3698,20111004,1200,2 metre temperature,2t,24.5989,43.5,5.25,299.557861328125
263233,Marseille,43.2965,5.3698,20111005,1200,2 metre temperature,2t,24.5989,43.5,5.25,298.207763671875
263255,Marseille,43.2965,5.3698,20111006,1200,2 metre temperature,2t,24.5989,43.5,5.25,297.646728515625
263277,Marseille,43.2965,5.3698,20111007,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.4931640625
263299,Marseille,43.2965,5.3698,20111008,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.038330078125
263321,Marseille,43.2965,5.3698,20111009,1200,2 metre temperature,2t,24.5989,43.5,5.25,292.016357421875
263343,Marseille,43.2965,5.3698,20111010,1200,2 metre temperature,2t,24.5989,43.5,5.25,296.963623046875
263365,Marseille,43.2965,5.3698,20111011,1200,2 metre temperature,2t,24.5989,43.5,5.25,298.767578125
263387,Marseille,43.2965,5.3698,20111012,1200,2 metre temperature,2t,24.5989,43.5,5.25,299.06689453125
263409,Marseille,43.2965,5.3698,20111013,1200,2 metre temperature,2t,24.5989,43.5,5.25,295.497802734375
263431,Marseille,43.2965,5.3698,20111014,1200,2 metre temperature,2t,24.5989,43.5,5.25,293.553955078125
263453,Marseille,43.2965,5.3698,20111015,1200,2 metre temperature,2t,24.5989,43.5,5.25,292.31640625
263475,Marseille,43.2965,5.3698,20111016,1200,2 metre temperature,2t,24.5989,43.5,5.25,292.52099609375
263497,Marseille,43.2965,5.3698,20111017,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.85791015625
263519,Marseille,43.2965,5.3698,20111018,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.2841796875
263541,Marseille,43.2965,5.3698,20111019,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.267578125
263563,Marseille,43.2965,5.3698,20111020,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.041015625
263585,Marseille,43.2965,5.3698,20111021,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.056640625
263607,Marseille,43.2965,5.3698,20111022,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.406982421875
263629,Marseille,43.2965,5.3698,20111023,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.83544921875
263651,Marseille,43.2965,5.3698,20111024,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.60302734375
263673,Marseille,43.2965,5.3698,20111025,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.22021484375
263695,Marseille,43.2965,5.3698,20111026,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.735107421875
263717,Marseille,43.2965,5.3698,20111027,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.7177734375
263739,Marseille,43.2965,5.3698,20111028,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.978515625
263761,Marseille,43.2965,5.3698,20111029,1200,2 metre temperature,2t,24.5989,43.5,5.25,292.548583984375
263783,Marseille,43.2965,5.3698,20111030,1200,2 metre temperature,2t,24.5989,43.5,5.25,292.455322265625
263805,Marseille,43.2965,5.3698,20111031,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.866455078125
263827,Marseille,43.2965,5.3698,20111101,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.717529296875
263849,Marseille,43.2965,5.3698,20111102,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.6220703125
263871,Marseille,43.2965,5.3698,20111103,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.1513671875
263893,Marseille,43.2965,5.3698,20111104,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.964111328125
263915,Marseille,43.2965,5.3698,20111105,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.557373046875
263937,Marseille,43.2965,5.3698,20111106,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.68603515625
263959,Marseille,43.2965,5.3698,20111107,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.805419921875
263981,Marseille,43.2965,5.3698,20111108,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.3896484375
264003,Marseille,43.2965,5.3698,20111109,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.67919921875
264025,Marseille,43.2965,5.3698,20111110,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.98291015625
264047,Marseille,43.2965,5.3698,20111111,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.88916015625
264069,Marseille,43.2965,5.3698,20111112,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.752685546875
264091,Marseille,43.2965,5.3698,20111113,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.195556640625
264113,Marseille,43.2965,5.3698,20111114,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.868408203125
264135,Marseille,43.2965,5.3698,20111115,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.10986328125
264157,Marseille,43.2965,5.3698,20111116,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.380126953125
264179,Marseille,43.2965,5.3698,20111117,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.10693359375
264201,Marseille,43.2965,5.3698,20111118,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.133544921875
264223,Marseille,43.2965,5.3698,20111119,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.052978515625
264245,Marseille,43.2965,5.3698,20111120,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.24658203125
264267,Marseille,43.2965,5.3698,20111121,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.43115234375
264289,Marseille,43.2965,5.3698,20111122,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.1025390625
264311,Marseille,43.2965,5.3698,20111123,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.311279296875
264333,Marseille,43.2965,5.3698,20111124,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.0849609375
264355,Marseille,43.2965,5.3698,20111125,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.30126953125
264377,Marseille,43.2965,5.3698,20111126,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.3212890625
264399,Marseille,43.2965,5.3698,20111127,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.969482421875
264421,Marseille,43.2965,5.3698,20111128,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.08349609375
264443,Marseille,43.2965,5.3698,20111129,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.73193359375
264465,Marseille,43.2965,5.3698,20111130,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.5791015625
264487,Marseille,43.2965,5.3698,20111201,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.439697265625
264509,Marseille,43.2965,5.3698,20111202,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.8505859375
264531,Marseille,43.2965,5.3698,20111203,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.3232421875
264553,Marseille,43.2965,5.3698,20111204,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.104736328125
264575,Marseille,43.2965,5.3698,20111205,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.861328125
264597,Marseille,43.2965,5.3698,20111206,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.53173828125
264619,Marseille,43.2965,5.3698,20111207,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.230224609375
264641,Marseille,43.2965,5.3698,20111208,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.93359375
264663,Marseille,43.2965,5.3698,20111209,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.1357421875
264685,Marseille,43.2965,5.3698,20111210,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.61474609375
264707,Marseille,43.2965,5.3698,20111211,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.402099609375
264729,Marseille,43.2965,5.3698,20111212,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.35302734375
264751,Marseille,43.2965,5.3698,20111213,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.108154296875
264773,Marseille,43.2965,5.3698,20111214,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.216064453125
264795,Marseille,43.2965,5.3698,20111215,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.848388671875
264817,Marseille,43.2965,5.3698,20111216,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.690673828125
264839,Marseille,43.2965,5.3698,20111217,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.59228515625
264861,Marseille,43.2965,5.3698,20111218,1200,2 metre temperature,2t,24.5989,43.5,5.25,280.089599609375
264883,Marseille,43.2965,5.3698,20111219,1200,2 metre temperature,2t,24.5989,43.5,5.25,279.4560546875
264905,Marseille,43.2965,5.3698,20111220,1200,2 metre temperature,2t,24.5989,43.5,5.25,278.7900390625
264927,Marseille,43.2965,5.3698,20111221,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.83349609375
264949,Marseille,43.2965,5.3698,20111222,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.697998046875
264971,Marseille,43.2965,5.3698,20111223,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.610595703125
264993,Marseille,43.2965,5.3698,20111224,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.763671875
265015,Marseille,43.2965,5.3698,20111225,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.015625
265037,Marseille,43.2965,5.3698,20111226,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.65234375
265059,Marseille,43.2965,5.3698,20111227,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.675537109375
265081,Marseille,43.2965,5.3698,20111228,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.14599609375
265103,Marseille,43.2965,5.3698,20111229,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.177978515625
265125,Marseille,43.2965,5.3698,20111230,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.017333984375
265147,Marseille,43.2965,5.3698,20111231,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.73388671875
265169,Marseille,43.2965,5.3698,20120101,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.305419921875
265191,Marseille,43.2965,5.3698,20120102,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.16943359375
265213,Marseille,43.2965,5.3698,20120103,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.5634765625
265235,Marseille,43.2965,5.3698,20120104,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.4453125
265257,Marseille,43.2965,5.3698,20120105,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.56591796875
265279,Marseille,43.2965,5.3698,20120106,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.94091796875
265301,Marseille,43.2965,5.3698,20120107,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.08642578125
265323,Marseille,43.2965,5.3698,20120108,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.552978515625
265345,Marseille,43.2965,5.3698,20120109,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.8797302246094
265367,Marseille,43.2965,5.3698,20120110,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.6875
265389,Marseille,43.2965,5.3698,20120111,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.13623046875
265411,Marseille,43.2965,5.3698,20120112,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.80859375
265433,Marseille,43.2965,5.3698,20120113,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.966064453125
265455,Marseille,43.2965,5.3698,20120114,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.60595703125
265477,Marseille,43.2965,5.3698,20120115,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.0810546875
265499,Marseille,43.2965,5.3698,20120116,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.394287109375
265521,Marseille,43.2965,5.3698,20120117,1200,2 metre temperature,2t,24.5989,43.5,5.25,280.89453125
265543,Marseille,43.2965,5.3698,20120118,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.95654296875
265565,Marseille,43.2965,5.3698,20120119,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.71044921875
265587,Marseille,43.2965,5.3698,20120120,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.809814453125
265609,Marseille,43.2965,5.3698,20120121,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.962158203125
265631,Marseille,43.2965,5.3698,20120122,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.56689453125
265653,Marseille,43.2965,5.3698,20120123,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.687255859375
265675,Marseille,43.2965,5.3698,20120124,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.51123046875
265697,Marseille,43.2965,5.3698,20120125,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.93934631347656
265719,Marseille,43.2965,5.3698,20120126,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.052001953125
265741,Marseille,43.2965,5.3698,20120127,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.6181640625
265763,Marseille,43.2965,5.3698,20120128,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.2397918701172
265785,Marseille,43.2965,5.3698,20120129,1200,2 metre temperature,2t,24.5989,43.5,5.25,279.1254730224609
265807,Marseille,43.2965,5.3698,20120130,1200,2 metre temperature,2t,24.5989,43.5,5.25,279.3423614501953
265829,Marseille,43.2965,5.3698,20120131,1200,2 metre temperature,2t,24.5989,43.5,5.25,275.6122436523437
265851,Marseille,43.2965,5.3698,20120201,1200,2 metre temperature,2t,24.5989,43.5,5.25,276.27720642089844
265873,Marseille,43.2965,5.3698,20120202,1200,2 metre temperature,2t,24.5989,43.5,5.25,274.72543334960943
265895,Marseille,43.2965,5.3698,20120203,1200,2 metre temperature,2t,24.5989,43.5,5.25,271.9100799560547
265917,Marseille,43.2965,5.3698,20120204,1200,2 metre temperature,2t,24.5989,43.5,5.25,271.53143310546875
265939,Marseille,43.2965,5.3698,20120205,1200,2 metre temperature,2t,24.5989,43.5,5.25,272.1893768310547
265961,Marseille,43.2965,5.3698,20120206,1200,2 metre temperature,2t,24.5989,43.5,5.25,272.89407348632807
265983,Marseille,43.2965,5.3698,20120207,1200,2 metre temperature,2t,24.5989,43.5,5.25,273.01687622070307
266005,Marseille,43.2965,5.3698,20120208,1200,2 metre temperature,2t,24.5989,43.5,5.25,274.52313232421875
266027,Marseille,43.2965,5.3698,20120209,1200,2 metre temperature,2t,24.5989,43.5,5.25,276.61367797851557
266049,Marseille,43.2965,5.3698,20120210,1200,2 metre temperature,2t,24.5989,43.5,5.25,274.373550415039
266071,Marseille,43.2965,5.3698,20120211,1200,2 metre temperature,2t,24.5989,43.5,5.25,272.609130859375
266093,Marseille,43.2965,5.3698,20120212,1200,2 metre temperature,2t,24.5989,43.5,5.25,273.00048828125
266115,Marseille,43.2965,5.3698,20120213,1200,2 metre temperature,2t,24.5989,43.5,5.25,274.411376953125
266137,Marseille,43.2965,5.3698,20120214,1200,2 metre temperature,2t,24.5989,43.5,5.25,278.969482421875
266159,Marseille,43.2965,5.3698,20120215,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.324462890625
266181,Marseille,43.2965,5.3698,20120216,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.53662109375
266203,Marseille,43.2965,5.3698,20120217,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.427001953125
266225,Marseille,43.2965,5.3698,20120218,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.95166015625
266247,Marseille,43.2965,5.3698,20120219,1200,2 metre temperature,2t,24.5989,43.5,5.25,283.945556640625
266269,Marseille,43.2965,5.3698,20120220,1200,2 metre temperature,2t,24.5989,43.5,5.25,281.486083984375
266291,Marseille,43.2965,5.3698,20120221,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.876708984375
266313,Marseille,43.2965,5.3698,20120222,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.358154296875
266335,Marseille,43.2965,5.3698,20120223,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.31494140625
266357,Marseille,43.2965,5.3698,20120224,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.915283203125
266379,Marseille,43.2965,5.3698,20120225,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.954345703125
266401,Marseille,43.2965,5.3698,20120226,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.643310546875
266423,Marseille,43.2965,5.3698,20120227,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.001708984375
266445,Marseille,43.2965,5.3698,20120228,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.46826171875
266467,Marseille,43.2965,5.3698,20120229,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.096435546875
266489,Marseille,43.2965,5.3698,20120301,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.075439453125
266511,Marseille,43.2965,5.3698,20120302,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.191162109375
266533,Marseille,43.2965,5.3698,20120303,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.103759765625
266555,Marseille,43.2965,5.3698,20120304,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.31298828125
266577,Marseille,43.2965,5.3698,20120305,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.34521484375
266599,Marseille,43.2965,5.3698,20120306,1200,2 metre temperature,2t,24.5989,43.5,5.25,282.7734375
266621,Marseille,43.2965,5.3698,20120307,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.720947265625
266643,Marseille,43.2965,5.3698,20120308,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.431884765625
266665,Marseille,43.2965,5.3698,20120309,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.5263671875
266687,Marseille,43.2965,5.3698,20120310,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.933837890625
266709,Marseille,43.2965,5.3698,20120311,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.892578125
266731,Marseille,43.2965,5.3698,20120312,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.203369140625
266753,Marseille,43.2965,5.3698,20120313,1200,2 metre temperature,2t,24.5989,43.5,5.25,293.020751953125
266775,Marseille,43.2965,5.3698,20120314,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.247314453125
266797,Marseille,43.2965,5.3698,20120315,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.810302734375
266819,Marseille,43.2965,5.3698,20120316,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.60302734375
266841,Marseille,43.2965,5.3698,20120317,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.44482421875
266863,Marseille,43.2965,5.3698,20120318,1200,2 metre temperature,2t,24.5989,43.5,5.25,284.4697265625
266885,Marseille,43.2965,5.3698,20120319,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.06494140625
266907,Marseille,43.2965,5.3698,20120320,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.7509765625
266929,Marseille,43.2965,5.3698,20120321,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.76025390625
266951,Marseille,43.2965,5.3698,20120322,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.898681640625
266973,Marseille,43.2965,5.3698,20120323,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.098388671875
266995,Marseille,43.2965,5.3698,20120324,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.247802734375
267017,Marseille,43.2965,5.3698,20120325,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.870849609375
267039,Marseille,43.2965,5.3698,20120326,1200,2 metre temperature,2t,24.5989,43.5,5.25,293.036376953125
267061,Marseille,43.2965,5.3698,20120327,1200,2 metre temperature,2t,24.5989,43.5,5.25,293.872314453125
267083,Marseille,43.2965,5.3698,20120328,1200,2 metre temperature,2t,24.5989,43.5,5.25,293.963134765625
267105,Marseille,43.2965,5.3698,20120329,1200,2 metre temperature,2t,24.5989,43.5,5.25,294.66162109375
267127,Marseille,43.2965,5.3698,20120330,1200,2 metre temperature,2t,24.5989,43.5,5.25,295.51611328125
267149,Marseille,43.2965,5.3698,20120331,1200,2 metre temperature,2t,24.5989,43.5,5.25,294.965087890625
267171,Marseille,43.2965,5.3698,20120401,1200,2 metre temperature,2t,24.5989,43.5,5.25,293.078125
267193,Marseille,43.2965,5.3698,20120402,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.4150390625
267215,Marseille,43.2965,5.3698,20120403,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.623779296875
267237,Marseille,43.2965,5.3698,20120404,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.37451171875
267259,Marseille,43.2965,5.3698,20120405,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.91748046875
267281,Marseille,43.2965,5.3698,20120406,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.371826171875
267303,Marseille,43.2965,5.3698,20120407,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.545654296875
267325,Marseille,43.2965,5.3698,20120408,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.662353515625
267347,Marseille,43.2965,5.3698,20120409,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.03125
267369,Marseille,43.2965,5.3698,20120410,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.2607421875
267391,Marseille,43.2965,5.3698,20120411,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.49365234375
267413,Marseille,43.2965,5.3698,20120412,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.32861328125
267435,Marseille,43.2965,5.3698,20120413,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.771240234375
267457,Marseille,43.2965,5.3698,20120414,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.21875
267479,Marseille,43.2965,5.3698,20120415,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.064697265625
267501,Marseille,43.2965,5.3698,20120416,1200,2 metre temperature,2t,24.5989,43.5,5.25,285.94970703125
267523,Marseille,43.2965,5.3698,20120417,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.4375
267545,Marseille,43.2965,5.3698,20120418,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.90576171875
267567,Marseille,43.2965,5.3698,20120419,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.07373046875
267589,Marseille,43.2965,5.3698,20120420,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.934814453125
267611,Marseille,43.2965,5.3698,20120421,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.409423828125
267633,Marseille,43.2965,5.3698,20120422,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.24658203125
267655,Marseille,43.2965,5.3698,20120423,1200,2 metre temperature,2t,24.5989,43.5,5.25,287.732177734375
267677,Marseille,43.2965,5.3698,20120424,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.046142578125
267699,Marseille,43.2965,5.3698,20120425,1200,2 metre temperature,2t,24.5989,43.5,5.25,288.333251953125
267721,Marseille,43.2965,5.3698,20120426,1200,2 metre temperature,2t,24.5989,43.5,5.25,292.18408203125
267743,Marseille,43.2965,5.3698,20120427,1200,2 metre temperature,2t,24.5989,43.5,5.25,295.953125
267765,Marseille,43.2965,5.3698,20120428,1200,2 metre temperature,2t,24.5989,43.5,5.25,296.5244140625
267787,Marseille,43.2965,5.3698,20120429,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.292236328125
267809,Marseille,43.2965,5.3698,20120430,1200,2 metre temperature,2t,24.5989,43.5,5.25,286.447021484375
267831,Marseille,43.2965,5.3698,20120501,1200,2 metre temperature,2t,24.5989,43.5,5.25,289.482666015625
267853,Marseille,43.2965,5.3698,20120502,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.178955078125
267875,Marseille,43.2965,5.3698,20120503,1200,2 metre temperature,2t,24.5989,43.5,5.25,291.453369140625
267897,Marseille,43.2965,5.3698,20120504,1200,2 metre temperature,2t,24.5989,43.5,5.25,290.64404296875
